ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-24 20:30,349.4803,334.35028,330.2699,310.43463
2022-06-24 20:40,348.4129,332.75,329.50696,309.11615
2022-06-24 20:50,346.5998,331.9333,328.93713,308.44403
2022-06-24 21:00,345.60175,331.24414,328.09,307.45038
2022-06-24 21:10,345.32138,330.50464,327.39307,306.20282
2022-06-24 21:20,343.83862,329.40375,326.37872,306.27026
2022-06-24 21:30,342.51855,328.32025,324.859,312.61682
2022-06-24 21:40,342.1464,327.7287,323.91974,313.06116
2022-06-24 21:50,341.07178,327.39496,323.25592,310.6897
2022-06-24 22:00,340.22855,327.51276,324.2095,310.3443
2022-06-24 22:10,341.5039,330.69748,326.9618,310.38403
2022-06-24 22:20,342.01105,330.95825,326.7545,309.16605
2022-06-24 22:30,343.9558,331.32684,327.72864,309.12067
2022-06-24 22:40,345.83368,331.32178,327.9057,310.52405
2022-06-24 22:50,346.55548,330.97833,327.0656,310.53482
2022-06-24 23:00,346.34857,331.75458,327.61206,310.59534
2022-06-24 23:10,346.35068,332.33923,328.28976,311.5427
2022-06-24 23:20,346.37793,332.52185,328.5474,312.90408
2022-06-24 23:30,346.4496,332.30542,328.49286,312.7661
2022-06-24 23:40,346.36618,332.0263,328.46582,312.6936
2022-06-24 23:50,345.5659,332.2107,328.44205,312.72437
2022-06-25 00:00,344.30865,331.73267,327.63806,314.04657
2022-06-25 00:10,343.79297,331.284,327.20312,313.55405
2022-06-25 00:20,344.21875,331.60883,327.7983,313.39203
2022-06-25 00:30,344.55756,331.70938,328.22473,313.3053
2022-06-25 00:40,344.09015,331.79153,328.63614,313.0429
2022-06-25 00:50,344.16693,331.37012,328.47217,312.79468
2022-06-25 01:00,344.11707,330.91022,328.26355,312.63156
2022-06-25 01:10,343.75903,330.72552,328.19366,312.58203
2022-06-25 01:20,343.46637,330.52948,328.63007,311.31604
2022-06-25 01:30,343.36713,330.6502,328.30066,312.8462
2022-06-25 01:40,343.50308,330.6067,328.18738,312.7081
2022-06-25 01:50,343.65375,330.51404,327.78003,312.6994
2022-06-25 02:00,343.62735,330.47226,327.99652,312.62054
2022-06-25 02:10,342.87717,330.41403,328.2657,311.33038
2022-06-25 02:20,342.3374,329.91815,327.90265,310.37082
2022-06-25 02:30,342.2138,330.30695,327.84702,310.92505
2022-06-25 02:40,342.30606,330.52612,327.5304,311.59506
2022-06-25 02:50,342.00327,330.33875,327.0591,312.00974
2022-06-25 03:00,342.15097,330.25262,326.6247,312.45538
2022-06-25 03:10,342.10577,330.3139,326.37085,312.93085
2022-06-25 03:20,341.86237,330.53067,326.29428,313.29407
2022-06-25 03:30,342.09253,330.81464,326.50067,313.69232
2022-06-25 03:40,342.05847,331.03702,326.9854,316.173
2022-06-25 03:50,342.09625,331.33655,327.19763,316.14667
2022-06-25 04:00,342.35004,331.46277,327.28845,316.0683
2022-06-25 04:10,342.17596,331.67422,327.29196,315.92764
2022-06-25 04:20,342.67865,331.85333,327.13916,314.52325
2022-06-25 04:30,341.7552,330.8706,326.45517,314.22375
2022-06-25 04:40,340.44702,330.36755,327.56586,320.5268
2022-06-25 04:50,340.38016,330.14124,328.23938,324.53107
2022-06-25 05:00,340.28015,329.6965,328.3769,327.12988
2022-06-25 05:10,340.62286,330.84412,330.14,328.4735
2022-06-25 05:20,340.77466,333.98218,332.64563,328.20605
2022-06-25 05:30,341.76373,337.80908,335.75223,328.37314
2022-06-25 05:40,344.58783,341.02252,338.10928,326.48587
2022-06-25 05:50,349.15186,344.52795,340.7854,323.97275
2022-06-25 06:00,354.77997,347.90128,343.1929,321.09302
2022-06-25 06:10,359.42175,349.0163,344.14697,319.7214
2022-06-25 06:20,363.34167,349.542,343.14545,318.80463
2022-06-25 06:30,364.44028,348.90134,342.6928,319.2954
2022-06-25 06:40,364.16498,348.05408,342.64813,319.71936
2022-06-25 06:50,361.99155,346.88873,341.9168,319.3059
2022-06-25 07:00,358.55298,345.40695,341.4027,320.86206
2022-06-25 07:10,355.2306,344.0971,340.63953,321.72552
2022-06-25 07:20,351.2122,341.95056,338.77118,324.05096
2022-06-25 07:30,348.96075,340.09082,337.23053,324.67438
2022-06-25 07:40,347.5288,338.8553,336.18683,324.1254
2022-06-25 07:50,343.93533,337.07794,334.07242,323.9838
2022-06-25 08:00,341.23395,335.5324,332.09155,322.44168
2022-06-25 08:10,339.18604,333.36,330.1422,321.32874
2022-06-25 08:20,338.06262,332.0533,328.6076,320.3
2022-06-25 08:30,337.78497,331.80225,327.39392,317.8758
2022-06-25 08:40,337.25507,331.03525,326.44986,316.59943
2022-06-25 08:50,336.35767,330.00726,325.23004,314.00348
2022-06-25 09:00,335.46805,328.90472,323.67676,307.09042
2022-06-25 09:10,334.12372,327.5255,322.7595,303.83008
2022-06-25 09:20,332.11804,326.2343,321.50745,302.64713
2022-06-25 09:30,330.35767,323.61322,319.13983,302.23535
2022-06-25 09:40,328.44122,319.37897,315.55658,300.23474
2022-06-25 09:50,325.8546,316.5633,313.07355,298.63007
2022-06-25 10:00,322.80505,314.63568,311.07736,298.27966
2022-06-25 10:10,320.22192,313.5522,309.25067,296.45673
2022-06-25 10:20,318.08823,312.03903,307.59576,294.78125
2022-06-25 10:30,316.20773,309.74963,306.23956,293.93384
2022-06-25 10:40,314.40378,307.46716,304.78143,292.97177
2022-06-25 10:50,312.19672,305.10907,302.60876,292.5959
2022-06-25 11:00,310.59732,303.74554,300.8927,290.8404
2022-06-25 11:10,309.47308,302.75525,299.6454,289.01608
2022-06-25 11:20,308.16772,301.557,298.77448,286.31918
2022-06-25 11:30,307.15665,300.90454,297.74377,285.04596
2022-06-25 11:40,306.4472,300.0364,296.2288,283.517
2022-06-25 11:50,305.21405,298.90848,294.65988,281.6384
2022-06-25 12:00,302.7917,296.8497,292.52588,280.42868
2022-06-25 12:10,301.23596,295.56097,291.1088,278.04904
2022-06-25 12:20,300.5678,294.0476,289.63013,276.279
2022-06-25 12:30,299.09918,293.31348,288.88843,275.56567
2022-06-25 12:40,298.35196,292.464,288.15686,275.6322
2022-06-25 12:50,296.63843,290.4553,286.8357,279.00464
2022-06-25 13:00,295.61975,289.3677,286.14606,278.5485
2022-06-25 13:10,295.27576,289.17047,286.47375,277.099
2022-06-25 13:20,295.45007,289.16443,286.58502,276.15292
2022-06-25 13:30,295.92722,289.93185,286.9123,276.21918
2022-06-25 13:40,296.386,290.37772,286.82062,275.44977
2022-06-25 13:50,297.38104,291.25195,287.25317,274.98328
2022-06-25 14:00,298.48108,291.2843,288.03577,274.98108
2022-06-25 14:10,299.81226,291.17383,288.2917,273.9345
2022-06-25 14:20,299.01953,291.0296,287.78708,274.14343
2022-06-25 14:30,298.82193,290.93457,287.49423,273.95444
2022-06-25 14:40,298.92673,291.09167,287.09552,272.9908
2022-06-25 14:50,298.469,290.62183,286.87085,273.09998
2022-06-25 15:00,298.03925,290.98944,286.82123,273.6423
2022-06-25 15:10,297.83112,291.86426,286.70972,273.57227
2022-06-25 15:20,296.5119,291.0519,286.92078,275.25165
2022-06-25 15:30,295.87262,290.02344,287.1231,276.48828
2022-06-25 15:40,295.95508,289.16083,286.0879,279.02524
2022-06-25 15:50,295.40482,289.3576,286.3111,275.59335
2022-06-25 16:00,294.70917,289.086,286.32092,275.30945
2022-06-25 16:10,295.6914,290.66418,286.69086,273.99582
2022-06-25 16:20,294.71362,289.35492,285.74435,273.61084
2022-06-25 16:30,295.12335,289.38318,285.75204,273.79526
2022-06-25 16:40,295.21408,288.95255,285.32202,273.54108
2022-06-25 16:50,296.06714,289.10315,286.08728,273.70853
2022-06-25 17:00,296.87122,289.68567,286.36768,273.92935
2022-06-25 17:10,296.78802,289.77374,285.7323,276.34067
2022-06-25 17:20,296.56302,289.64133,285.6881,278.6718
2022-06-25 17:30,296.93024,290.69177,287.03387,280.94385
2022-06-25 17:40,296.92868,291.32068,288.24188,281.57794
2022-06-25 17:50,297.38437,292.7361,290.1092,280.42975
2022-06-25 18:00,298.45316,293.99268,292.07178,277.66147
2022-06-25 18:10,300.695,296.0208,293.46414,275.57202
2022-06-25 18:20,302.92657,297.6277,294.21753,274.55997
2022-06-25 18:30,307.60052,298.21982,294.4785,273.77325
2022-06-25 18:40,311.22574,298.39978,292.67157,275.55408
2022-06-25 18:50,313.08698,299.02817,291.9492,275.52283
2022-06-25 19:00,312.8214,299.28506,292.42316,276.87717
2022-06-25 19:10,311.36816,299.3659,293.88043,276.98758
2022-06-25 19:20,308.6839,298.9027,295.28912,278.28192
2022-06-25 19:30,306.344,297.5469,294.9836,279.2463
2022-06-25 19:40,304.76135,297.21008,294.5946,280.2364
2022-06-25 19:50,303.2218,296.83765,294.1317,282.863
2022-06-25 20:00,302.0774,296.57538,293.40338,284.7508
2022-06-25 20:10,301.10217,295.85443,292.5986,285.1402
2022-06-25 20:20,301.1839,294.92267,292.36975,284.36798
2022-06-25 20:30,300.8324,294.50208,291.94757,283.60242
2022-06-25 20:40,300.68817,294.62787,291.35345,282.25134
2022-06-25 20:50,301.08426,294.97614,291.54785,281.034
2022-06-25 21:00,301.71497,294.834,292.07056,279.7881
2022-06-25 21:10,302.61856,294.5698,291.98907,277.83606
2022-06-25 21:20,302.7163,294.33447,291.8325,277.32294
2022-06-25 21:30,302.42084,294.15405,291.78955,276.54205
2022-06-25 21:40,301.8011,293.12378,291.18445,276.81335
2022-06-25 21:50,301.06686,292.38208,290.63635,276.76755
2022-06-25 22:00,300.36694,292.0699,290.13202,276.6466
2022-06-25 22:10,299.63788,291.74377,289.73822,276.59796
2022-06-25 22:20,299.00565,291.70593,289.35004,275.53638
2022-06-25 22:30,297.96027,291.62897,288.8754,276.45312
2022-06-25 22:40,297.23035,291.1497,288.39667,277.41272
2022-06-25 22:50,297.33658,291.2202,288.2697,277.09717
2022-06-25 23:00,297.39136,291.38385,288.19305,276.62805
2022-06-25 23:10,297.41055,291.4152,288.1485,276.59003
2022-06-25 23:20,297.3081,290.89444,287.40863,275.0246
2022-06-25 23:30,296.2898,290.3811,286.38425,273.97253
2022-06-25 23:40,295.50592,289.9699,285.90253,274.11786
2022-06-25 23:50,295.33582,289.49384,285.51074,273.1526
2022-06-26 00:00,295.24042,288.76935,285.51804,273.18695
2022-06-26 00:10,294.78464,288.51447,285.2866,273.41608
2022-06-26 00:20,294.6916,288.26343,284.92834,272.34357
2022-06-26 00:30,294.30298,287.79532,285.2304,273.69064
2022-06-26 00:40,294.5628,287.8872,284.89874,272.48828
2022-06-26 00:50,294.55212,287.42273,284.51947,271.67328
2022-06-26 01:00,294.2334,287.36453,284.31015,272.13788
2022-06-26 01:10,293.79843,287.6093,283.78815,272.37402
2022-06-26 01:20,293.17764,287.07822,283.19794,272.41968
2022-06-26 01:30,293.53644,287.24683,282.9921,271.3975
2022-06-26 01:40,293.0738,286.8979,282.63483,271.65088
2022-06-26 01:50,292.5758,286.43152,282.20554,271.6905
2022-06-26 02:00,292.25592,286.17444,281.8816,271.64777
2022-06-26 02:10,292.3573,286.2608,281.6409,270.9189
2022-06-26 02:20,292.19424,286.16968,281.44214,270.83344
2022-06-26 02:30,292.26166,285.7486,281.46375,270.77637
2022-06-26 02:40,292.3487,285.50067,281.18057,269.88638
2022-06-26 02:50,291.58362,285.15094,280.69205,270.072
2022-06-26 03:00,291.4078,285.1702,280.5298,269.99396
2022-06-26 03:10,290.88605,284.62054,280.1495,269.91425
2022-06-26 03:20,290.24707,283.88687,279.69528,269.96793
2022-06-26 03:30,289.913,283.8333,279.4867,269.89612
2022-06-26 03:40,290.2688,284.0362,279.3783,268.78394
2022-06-26 03:50,290.0205,283.87103,279.24963,268.81235
2022-06-26 04:00,289.4413,283.41815,279.09,269.23892
2022-06-26 04:10,288.89606,282.95294,278.94843,269.98312
2022-06-26 04:20,288.5155,281.90247,278.85785,271.9572
2022-06-26 04:30,288.28333,281.11804,278.87537,274.82294
2022-06-26 04:40,287.95624,281.1116,278.8363,273.64847
2022-06-26 04:50,288.35394,282.82568,279.14066,269.4767
2022-06-26 05:00,287.4972,282.0877,278.68018,268.71295
2022-06-26 05:10,286.57535,280.7884,277.65326,279.35748
2022-06-26 05:20,286.40417,280.94067,278.38278,286.65912
2022-06-26 05:30,286.22458,280.8001,279.20953,290.31976
2022-06-26 05:40,286.79858,282.98935,285.1203,293.39438
2022-06-26 05:50,286.95685,289.94092,290.7779,294.3264
2022-06-26 06:00,291.8274,296.28094,296.4099,296.0028
2022-06-26 06:10,297.90176,300.6321,300.04193,297.6104
2022-06-26 06:20,308.81253,303.54614,303.35156,298.26978
2022-06-26 06:30,319.1209,307.6973,307.03156,299.02017
2022-06-26 06:40,326.2207,314.31274,309.91135,299.28894
2022-06-26 06:50,332.27774,321.93716,316.4537,298.10165
2022-06-26 07:00,336.53613,327.0296,321.41992,295.78302
2022-06-26 07:10,339.8534,329.60583,323.79327,292.27908
2022-06-26 07:20,342.83118,331.47723,325.27887,287.53943
2022-06-26 07:30,342.8781,331.5904,325.4138,287.74414
2022-06-26 07:40,341.77563,330.92636,324.2237,288.08246
2022-06-26 07:50,339.76978,327.86316,320.65033,292.49908
2022-06-26 08:00,335.30884,323.02448,316.54584,297.76526
2022-06-26 08:10,330.51047,318.85263,313.74335,299.6784
2022-06-26 08:20,324.59338,315.25165,312.1212,301.66443
2022-06-26 08:30,317.82446,312.66052,310.7791,302.13812
2022-06-26 08:40,313.92508,311.2476,309.6413,302.34552
2022-06-26 08:50,312.19257,310.2376,308.51053,301.69836
2022-06-26 09:00,312.01532,309.39697,306.92032,299.46613
2022-06-26 09:10,313.2694,308.9218,305.1112,296.05164
2022-06-26 09:20,314.3805,308.1217,303.13458,291.72327
2022-06-26 09:30,315.36554,307.5188,301.961,289.61023
2022-06-26 09:40,316.41376,307.2708,301.2373,287.24542
2022-06-26 09:50,315.2296,305.70123,299.62543,285.70682
2022-06-26 10:00,314.04977,303.68408,298.23975,282.5979
2022-06-26 10:10,312.82013,302.63202,297.51984,280.75217
2022-06-26 10:20,310.26422,301.92484,296.46155,279.57584
2022-06-26 10:30,307.48383,300.80685,295.34323,279.12317
2022-06-26 10:40,305.46423,298.74646,294.17133,279.42853
2022-06-26 10:50,305.4633,296.62274,292.6961,279.32578
2022-06-26 11:00,306.0678,295.54364,291.1808,279.28268
2022-06-26 11:10,305.00662,294.86566,290.7511,278.4396
2022-06-26 11:20,303.59695,294.40222,291.28186,278.1178
2022-06-26 11:30,302.48004,293.81866,291.8553,276.6313
2022-06-26 11:40,302.3189,293.3627,290.9763,275.88882
2022-06-26 11:50,302.54846,293.26706,290.38934,275.5031
2022-06-26 12:00,302.34723,293.21384,289.71393,275.33398
2022-06-26 12:10,301.99622,292.88208,288.9632,276.09985
2022-06-26 12:20,301.6862,292.46997,288.51898,281.40967
2022-06-26 12:30,302.12457,292.24323,288.2464,279.73523
2022-06-26 12:40,302.6402,292.42065,288.51947,279.4322
2022-06-26 12:50,302.51855,293.45312,290.2717,279.20752
2022-06-26 13:00,302.35358,295.38348,292.4121,278.13397
2022-06-26 13:10,302.9209,295.6689,293.072,278.5224
2022-06-26 13:20,304.2307,296.14575,294.07806,278.92584
2022-06-26 13:30,306.4182,295.90814,293.8001,278.8637
2022-06-26 13:40,307.71167,296.30188,294.3659,279.5327
2022-06-26 13:50,307.31412,296.97238,294.94366,280.5432
2022-06-26 14:00,307.40942,297.38812,294.7802,280.1668
2022-06-26 14:10,308.41644,298.208,296.13623,281.18475
2022-06-26 14:20,308.86993,298.76447,297.17175,281.0246
2022-06-26 14:30,309.12665,299.15656,297.73077,281.43396
2022-06-26 14:40,309.83228,299.55164,298.15582,281.88226
2022-06-26 14:50,310.07092,299.82758,298.50958,282.8122
2022-06-26 15:00,309.95428,299.73273,298.54694,283.4834
2022-06-26 15:10,310.1847,300.02014,298.95993,284.3792
2022-06-26 15:20,311.02655,300.58426,299.51978,284.33264
2022-06-26 15:30,311.28958,301.2418,300.15088,284.40262
2022-06-26 15:40,311.69403,301.52264,300.44983,284.4287
2022-06-26 15:50,311.71387,301.7801,300.6585,284.51227
2022-06-26 16:00,311.87622,301.70267,300.58835,284.69012
2022-06-26 16:10,312.4447,301.93597,300.67346,284.59274
2022-06-26 16:20,313.1613,302.38574,300.96304,284.73035
2022-06-26 16:30,313.10632,302.3969,300.86603,285.87262
2022-06-26 16:40,313.38956,302.50003,300.79092,285.85773
2022-06-26 16:50,312.99945,302.4894,300.66013,286.02957
2022-06-26 17:00,312.78522,302.75983,301.1129,287.33307
2022-06-26 17:10,312.78586,302.89917,301.08582,286.9269
2022-06-26 17:20,312.68076,303.18243,300.9287,289.33533
2022-06-26 17:30,311.7375,303.66254,301.10266,290.0547
2022-06-26 17:40,311.04645,304.01175,301.2116,289.96198
2022-06-26 17:50,311.87695,303.8398,301.28323,289.30292
2022-06-26 18:00,311.33203,304.40082,301.18494,290.74524
2022-06-26 18:10,310.8039,304.13403,300.99884,294.58655
2022-06-26 18:20,310.9845,304.38052,301.9981,297.47375
2022-06-26 18:30,311.05673,304.8877,302.94238,298.51743
2022-06-26 18:40,311.74768,307.15228,305.14706,296.48102
2022-06-26 18:50,313.03046,308.91006,307.3388,294.85718
2022-06-26 19:00,313.37463,309.92017,308.6435,292.1798
2022-06-26 19:10,314.65356,311.023,308.9249,289.831
2022-06-26 19:20,316.73004,311.17523,308.52133,289.6081
2022-06-26 19:30,319.54678,310.79376,306.94373,288.88025
2022-06-26 19:40,320.60324,310.3247,304.96686,289.94714
2022-06-26 19:50,319.8155,309.29102,303.9935,289.7312
2022-06-26 20:00,317.76318,308.09467,303.0569,289.33795
2022-06-26 20:10,315.3764,306.6975,301.80463,288.36194
2022-06-26 20:20,313.02808,306.0398,301.01016,286.82324
2022-06-26 20:30,310.64682,305.06433,300.26483,286.68817
2022-06-26 20:40,309.0821,303.75714,299.23535,287.79993
2022-06-26 20:50,308.46622,302.40265,298.42822,289.1421
2022-06-26 21:00,308.47348,300.90198,297.2505,288.24463
2022-06-26 21:10,307.91998,300.3516,296.8285,287.77435
2022-06-26 21:20,307.48782,300.5641,296.92294,287.48914
2022-06-26 21:30,307.22076,301.05643,296.57486,286.1662
2022-06-26 21:40,306.89862,300.85672,296.21478,285.47247
2022-06-26 21:50,307.50647,300.82785,296.544,283.6339
2022-06-26 22:00,307.33423,300.26025,296.53137,282.7843
2022-06-26 22:10,307.2901,299.8868,296.15527,282.7809
2022-06-26 22:20,307.17715,299.71033,295.85352,282.88028
2022-06-26 22:30,306.78748,298.8884,295.23166,281.9403
2022-06-26 22:40,305.9937,298.26257,294.7486,281.76425
2022-06-26 22:50,305.0006,297.9071,294.47897,281.70526
2022-06-26 23:00,303.9594,297.5327,294.023,280.53522
2022-06-26 23:10,303.57114,297.11423,293.96942,280.5602
2022-06-26 23:20,303.37543,296.88873,293.92615,280.43185
2022-06-26 23:30,302.81628,296.07916,293.04587,279.97223
2022-06-26 23:40,303.0074,296.00116,292.8994,279.98224
2022-06-26 23:50,302.41028,295.63037,292.44202,279.93842
2022-06-27 00:00,301.75766,295.12634,291.8227,279.41528
2022-06-27 00:10,301.6917,295.35425,291.6056,278.3563
2022-06-27 00:20,300.78778,295.20648,291.11926,278.1814
2022-06-27 00:30,300.61914,295.1828,290.81406,277.11728
2022-06-27 00:40,300.27643,294.2411,290.7517,277.23465
2022-06-27 00:50,299.44806,293.3313,290.2406,277.30972
2022-06-27 01:00,299.38074,293.53534,290.13025,277.26053
2022-06-27 01:10,299.18597,293.1095,289.83466,277.14874
2022-06-27 01:20,299.5376,293.20398,290.29825,277.508
2022-06-27 01:30,299.28854,293.00525,290.22675,277.54153
2022-06-27 01:40,299.53424,292.92072,289.98514,276.58405
2022-06-27 01:50,299.22705,292.7143,289.55853,276.74225
2022-06-27 02:00,298.95627,292.57346,288.86823,276.2054
2022-06-27 02:10,298.2285,292.0807,288.20233,276.53012
2022-06-27 02:20,297.90692,291.749,287.8285,276.3977
2022-06-27 02:30,297.93817,291.79968,287.71057,276.24664
2022-06-27 02:40,297.8423,291.84808,287.54712,276.2269
2022-06-27 02:50,297.94763,292.0746,287.5791,276.28204
2022-06-27 03:00,297.66022,291.7339,287.761,277.37128
2022-06-27 03:10,297.4203,291.28726,287.51498,277.3088
2022-06-27 03:20,297.02164,291.0025,287.1521,277.25314
2022-06-27 03:30,297.05518,291.0634,286.84604,276.45578
2022-06-27 03:40,296.74225,290.598,286.54126,276.4088
2022-06-27 03:50,296.6098,290.14417,286.37994,276.3749
2022-06-27 04:00,296.33484,289.81232,286.21454,276.3055
2022-06-27 04:10,296.07773,289.6275,286.1839,276.27734
2022-06-27 04:20,296.13092,289.81744,286.00098,275.4577
2022-06-27 04:30,295.58334,289.30084,285.8117,275.6272
2022-06-27 04:40,295.21454,288.9464,285.69934,275.6966
2022-06-27 04:50,294.53125,288.18323,285.34778,276.1891
2022-06-27 05:00,293.9483,287.42102,285.2442,277.16812
2022-06-27 05:10,294.03336,287.53345,285.27063,276.6428
2022-06-27 05:20,293.60126,286.40692,284.74402,279.784
2022-06-27 05:30,293.0861,286.05676,284.0177,282.2845
2022-06-27 05:40,293.57294,286.70697,284.06775,277.021
2022-06-27 05:50,292.72513,285.89212,283.30417,287.88977
2022-06-27 06:00,291.80127,286.19086,284.60205,294.80463
2022-06-27 06:10,292.03003,286.0691,284.9478,300.04315
2022-06-27 06:20,292.40863,286.4693,290.10983,302.84314
2022-06-27 06:30,292.04984,296.61353,298.33453,304.06573
2022-06-27 06:40,297.56543,303.8537,304.6037,305.7837
2022-06-27 06:50,305.65216,309.7098,309.56433,309.15622
2022-06-27 07:00,318.15808,312.2455,313.1195,311.12512
2022-06-27 07:10,330.0257,315.79004,315.93173,311.00424
2022-06-27 07:20,337.57452,324.934,319.94904,312.13043
2022-06-27 07:30,343.6121,333.30096,326.9961,310.21838
2022-06-27 07:40,348.1648,338.96375,332.831,307.10214
2022-06-27 07:50,352.5069,342.3189,335.89465,302.4541
2022-06-27 08:00,355.3418,343.7757,336.82666,300.27515
2022-06-27 08:10,356.46057,344.4951,338.00177,298.19308
2022-06-27 08:20,356.1775,343.68976,337.28067,298.16687
2022-06-27 08:30,356.95544,341.1906,335.27298,301.2459
2022-06-27 08:40,358.57764,338.8399,331.18518,303.98618
2022-06-27 08:50,356.7561,336.17725,328.6195,306.32416
2022-06-27 09:00,352.21652,334.36685,329.36798,306.94995
2022-06-27 09:10,346.39795,332.54617,329.4982,308.15317
2022-06-27 09:20,341.84082,331.33105,328.79007,308.1277
2022-06-27 09:30,339.5594,330.91138,328.60645,309.06122
2022-06-27 09:40,338.73163,329.66556,327.42316,310.96313
2022-06-27 09:50,337.81516,328.04648,325.39648,311.33417
2022-06-27 10:00,336.49734,326.92865,324.03195,310.89587
2022-06-27 10:10,335.10638,326.5307,323.63727,309.49915
2022-06-27 10:20,332.52502,325.63483,322.448,308.26367
2022-06-27 10:30,330.37567,324.3228,320.73065,306.09146
2022-06-27 10:40,327.168,321.93552,317.75427,305.26416
2022-06-27 10:50,324.54358,318.75146,314.70428,303.00995
2022-06-27 11:00,322.36847,316.27448,312.16833,301.95374
2022-06-27 11:10,320.62238,314.3059,309.98114,299.5813
2022-06-27 11:20,318.4619,312.65845,308.0546,297.0902
2022-06-27 11:30,316.5647,310.60608,306.29462,294.69806
2022-06-27 11:40,315.2538,309.377,305.07983,292.15826
2022-06-27 11:50,313.78217,307.91003,303.6173,289.90747
2022-06-27 12:00,312.76398,306.523,302.32684,288.27008
2022-06-27 12:10,311.36478,304.92053,300.82056,287.78564
2022-06-27 12:20,309.74335,303.22424,299.37823,286.74774
2022-06-27 12:30,307.09747,300.77927,297.83356,290.54688
2022-06-27 12:40,305.78503,299.16113,296.26654,288.6382
2022-06-27 12:50,304.44617,297.49008,294.76416,287.1303
2022-06-27 13:00,302.83127,295.9418,294.37576,285.67075
2022-06-27 13:10,301.90207,296.87726,294.56177,284.4926
2022-06-27 13:20,301.58368,296.79578,293.8662,283.83084
2022-06-27 13:30,302.6009,297.55853,293.93713,281.88425
2022-06-27 13:40,303.0459,296.833,293.80893,282.01935
2022-06-27 13:50,304.82117,296.24246,293.41348,280.36755
2022-06-27 14:00,303.67358,295.74722,292.19934,280.56207
2022-06-27 14:10,303.38507,295.2916,292.0581,279.06567
2022-06-27 14:20,302.43854,294.6433,292.28278,278.07138
2022-06-27 14:30,301.8029,294.12653,292.16388,277.37448
2022-06-27 14:40,301.46533,294.57532,291.60352,276.87915
2022-06-27 14:50,300.96475,294.5393,290.68463,276.1909
2022-06-27 15:00,300.2218,294.4118,290.64673,277.597
2022-06-27 15:10,299.25964,293.24692,290.19995,279.8633
2022-06-27 15:20,298.5448,292.7794,289.89606,279.34546
2022-06-27 15:30,298.25568,292.4956,289.66827,279.20486
2022-06-27 15:40,298.8418,293.25882,289.5812,277.91086
2022-06-27 15:50,298.69293,293.16855,289.39514,278.4252
2022-06-27 16:00,298.87558,293.22388,289.16312,277.65726
2022-06-27 16:10,298.93103,293.13654,289.19244,277.77737
2022-06-27 16:20,299.4668,292.96732,289.19995,276.71378
2022-06-27 16:30,299.6051,292.9043,289.38574,276.7342
2022-06-27 16:40,299.7228,292.39362,289.2208,275.90033
2022-06-27 16:50,298.6313,292.11914,288.72968,277.70755
2022-06-27 17:00,298.09082,291.72504,288.49335,276.68137
2022-06-27 17:10,297.26492,291.21796,288.06116,277.47864
2022-06-27 17:20,296.5482,290.57556,287.72275,277.97052
2022-06-27 17:30,295.82245,290.11533,286.89026,276.55112
2022-06-27 17:40,294.45792,288.8776,286.14764,279.85266
2022-06-27 17:50,294.55023,289.11,286.4007,280.71866
2022-06-27 18:00,294.55228,288.3509,285.69904,279.9348
2022-06-27 18:10,293.91956,287.73743,285.27124,278.4843
2022-06-27 18:20,293.65704,287.3294,284.66144,277.7131
2022-06-27 18:30,292.6248,287.1378,285.03864,281.24292
2022-06-27 18:40,291.5213,286.9409,285.75018,286.235
2022-06-27 18:50,290.91013,286.70068,286.59546,289.11407
2022-06-27 19:00,290.97327,285.67175,286.1656,291.32825
2022-06-27 19:10,291.4038,289.1137,289.69748,290.89728
2022-06-27 19:20,293.26422,294.03802,294.06818,290.50327
2022-06-27 19:30,297.4045,298.2627,298.1604,289.9878
2022-06-27 19:40,304.80008,301.06314,300.6294,286.81165
2022-06-27 19:50,314.2749,302.3131,301.5028,283.7933
2022-06-27 20:00,320.52515,306.28302,303.54208,279.4048
2022-06-27 20:10,324.549,311.74927,305.52155,275.57306
2022-06-27 20:20,326.7497,314.68555,308.1353,273.45654
2022-06-27 20:30,327.7257,315.39804,308.04156,272.16772
2022-06-27 20:40,326.66632,312.2973,303.9762,274.76892
2022-06-27 20:50,323.2528,307.81317,299.97455,277.9771
2022-06-27 21:00,317.30066,303.77954,297.8035,277.70273
2022-06-27 21:10,310.62625,301.20032,297.82498,279.51575
2022-06-27 21:20,304.49487,299.20844,296.53772,282.57617
2022-06-27 21:30,301.37073,296.5307,294.4124,283.2141
2022-06-27 21:40,299.13498,293.90088,292.40228,284.05127
2022-06-27 21:50,298.36523,292.24493,291.31,283.2229
2022-06-27 22:00,298.27338,291.31458,290.09628,281.6344
2022-06-27 22:10,297.93842,290.9724,288.74475,280.4552
2022-06-27 22:20,298.1916,290.93332,287.96988,277.8229
2022-06-27 22:30,299.04022,290.80887,287.84357,275.38336
2022-06-27 22:40,299.37042,290.36893,287.4524,272.48907
2022-06-27 22:50,299.29193,289.63577,286.5358,270.92755
2022-06-27 23:00,299.35062,289.53693,286.2535,269.4116
2022-06-27 23:10,298.71075,288.85687,285.19177,268.92627
2022-06-27 23:20,297.48035,287.93103,284.63626,268.9699
2022-06-27 23:30,296.25098,287.3543,284.77777,268.31775
2022-06-27 23:40,294.649,286.12955,284.01834,268.71964
