ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-25 02:00,345.48233,331.67215,327.61676,315.37576
2022-06-25 02:10,345.2088,331.9202,327.3916,314.56403
2022-06-25 02:20,345.00458,331.7156,326.94543,313.77234
2022-06-25 02:30,344.6703,332.07285,327.2611,314.02155
2022-06-25 02:40,344.64087,331.82874,326.92514,313.8829
2022-06-25 02:50,344.15942,331.2255,326.5488,313.8045
2022-06-25 03:00,344.21042,330.871,326.63013,313.66367
2022-06-25 03:10,344.0928,330.9462,326.50238,313.6632
2022-06-25 03:20,343.80084,331.14987,326.56454,313.78903
2022-06-25 03:30,344.0965,331.26633,326.72675,313.90503
2022-06-25 03:40,344.42258,331.61148,326.94223,317.65616
2022-06-25 03:50,344.27252,331.75803,326.79636,316.28433
2022-06-25 04:00,344.49326,331.55313,326.64554,315.38052
2022-06-25 04:10,344.30667,331.53146,327.05368,315.81445
2022-06-25 04:20,344.4793,331.7437,327.26697,315.2834
2022-06-25 04:30,344.4216,331.00085,326.60394,315.14926
2022-06-25 04:40,343.22702,330.20578,326.27884,320.4976
2022-06-25 04:50,341.75543,330.17093,326.2805,324.39438
2022-06-25 05:00,341.62384,330.34,326.9071,326.98978
2022-06-25 05:10,341.23056,331.28525,328.6754,328.90875
2022-06-25 05:20,340.77106,334.25558,331.60516,328.35257
2022-06-25 05:30,341.66882,338.19443,335.1111,329.1254
2022-06-25 05:40,344.6682,341.2865,339.03687,328.12936
2022-06-25 05:50,350.42188,344.16327,340.66,324.6653
2022-06-25 06:00,356.46143,348.0302,342.3261,320.5579
2022-06-25 06:10,361.02985,349.96555,342.60428,318.74374
2022-06-25 06:20,364.3905,350.38406,342.39862,317.21893
2022-06-25 06:30,365.56506,349.1289,341.42346,318.2113
2022-06-25 06:40,365.70065,348.28455,340.63507,318.83743
2022-06-25 06:50,363.7173,347.10123,339.63812,318.5299
2022-06-25 07:00,360.56836,345.9444,338.904,320.09302
2022-06-25 07:10,357.86273,344.86185,338.4314,320.90768
2022-06-25 07:20,354.09894,342.25186,337.17114,323.81894
2022-06-25 07:30,352.0757,340.8313,336.14062,324.27145
2022-06-25 07:40,350.714,339.79254,335.2379,323.8313
2022-06-25 07:50,345.4916,337.29608,333.33444,324.42087
2022-06-25 08:00,341.72827,335.55847,331.60962,322.66605
2022-06-25 08:10,339.18518,332.91928,329.3776,321.21368
2022-06-25 08:20,338.1535,331.66614,328.0089,319.7612
2022-06-25 08:30,337.83136,331.0267,326.3232,316.944
2022-06-25 08:40,337.8031,330.2635,325.4818,315.95773
2022-06-25 08:50,337.2528,329.44733,324.56238,313.94696
2022-06-25 09:00,337.2823,329.3119,322.5722,304.88507
2022-06-25 09:10,335.90393,327.41385,320.74838,301.61118
2022-06-25 09:20,333.48026,325.85504,319.61356,300.89584
2022-06-25 09:30,331.20526,322.98383,317.11462,300.7768
2022-06-25 09:40,329.4007,319.0108,313.44238,298.8953
2022-06-25 09:50,325.6084,315.77054,310.42453,297.0872
2022-06-25 10:00,322.15057,313.53445,308.46652,297.42154
2022-06-25 10:10,320.00708,312.3711,307.0879,295.33023
2022-06-25 10:20,317.63928,310.5742,305.3312,293.50586
2022-06-25 10:30,315.89423,308.57394,303.94196,292.888
2022-06-25 10:40,314.1703,306.27084,301.77435,291.7612
2022-06-25 10:50,312.10706,304.18158,300.09723,291.50204
2022-06-25 11:00,311.09885,303.35413,299.13528,290.4237
2022-06-25 11:10,310.3623,302.42972,298.16705,289.22635
2022-06-25 11:20,309.30457,301.79935,296.77448,287.3272
2022-06-25 11:30,308.09384,301.2341,295.75574,286.00687
2022-06-25 11:40,307.57742,300.21115,294.57797,284.07858
2022-06-25 11:50,306.3393,298.9802,293.32443,282.06232
2022-06-25 12:00,304.3291,297.38458,291.863,281.53903
2022-06-25 12:10,303.29126,296.46158,290.69305,279.53992
2022-06-25 12:20,302.62366,294.7794,289.24887,277.8621
2022-06-25 12:30,301.82986,294.39072,288.85092,277.39462
2022-06-25 12:40,300.57684,293.19876,287.67416,276.89392
2022-06-25 12:50,298.41385,291.55624,286.88504,280.37802
2022-06-25 13:00,297.5475,290.86722,286.08282,279.75983
2022-06-25 13:10,297.06342,290.76514,286.35706,278.8245
2022-06-25 13:20,296.98462,290.23676,286.40753,278.0489
2022-06-25 13:30,296.6292,290.73917,286.846,278.118
2022-06-25 13:40,297.18677,290.57693,286.08282,276.87234
2022-06-25 13:50,298.03204,290.8484,286.11478,276.03647
2022-06-25 14:00,299.64224,291.08984,286.75534,275.79855
2022-06-25 14:10,300.87677,291.52948,286.89572,274.7948
2022-06-25 14:20,300.18723,291.41647,286.63516,275.23956
2022-06-25 14:30,299.99744,291.44965,286.26498,274.84625
2022-06-25 14:40,300.07068,291.4904,286.09622,273.44696
2022-06-25 14:50,299.86182,290.81964,286.1091,273.61682
2022-06-25 15:00,299.41376,291.10773,285.90033,273.98434
2022-06-25 15:10,299.08698,291.62274,285.67963,273.49933
2022-06-25 15:20,298.80627,290.92245,285.86456,275.39072
2022-06-25 15:30,298.76782,290.6584,286.00043,276.82608
2022-06-25 15:40,298.50763,290.2072,285.64954,279.83127
2022-06-25 15:50,297.93427,290.44293,285.5699,275.97623
2022-06-25 16:00,297.38867,290.26855,285.80383,276.61182
2022-06-25 16:10,297.02332,291.0522,286.2791,274.8112
2022-06-25 16:20,296.98474,290.48486,285.45367,274.87302
2022-06-25 16:30,297.39368,290.08072,284.99112,274.2498
2022-06-25 16:40,297.75977,290.03595,284.99457,274.36002
2022-06-25 16:50,297.77316,290.35037,285.164,274.3297
2022-06-25 17:00,297.96857,290.12036,284.91754,273.62646
2022-06-25 17:10,298.05066,290.27737,285.14435,276.6469
2022-06-25 17:20,297.55814,289.9374,285.71747,278.96185
2022-06-25 17:30,297.25226,290.5181,286.40884,280.42746
2022-06-25 17:40,297.36166,290.60403,286.87402,280.59415
2022-06-25 17:50,297.83398,292.1575,288.76184,280.27026
2022-06-25 18:00,299.36725,293.9567,289.88013,277.21896
2022-06-25 18:10,300.4349,296.72504,291.40784,274.83865
2022-06-25 18:20,303.55493,298.62527,291.80646,273.06546
2022-06-25 18:30,308.7193,299.452,292.20044,272.27078
2022-06-25 18:40,313.5274,299.2842,291.10272,273.86273
2022-06-25 18:50,314.79947,299.86325,290.88306,274.33322
2022-06-25 19:00,313.97363,299.7247,291.56946,275.7366
2022-06-25 19:10,312.02216,299.68176,292.41302,276.33926
2022-06-25 19:20,309.43927,299.18915,292.45724,277.63528
2022-06-25 19:30,306.65396,297.64633,291.69022,278.43985
2022-06-25 19:40,304.60114,297.14612,291.39362,279.17636
2022-06-25 19:50,303.1818,296.5394,291.79865,281.80713
2022-06-25 20:00,302.27426,295.9139,291.94623,283.2089
2022-06-25 20:10,301.0993,295.20248,291.47263,283.3816
2022-06-25 20:20,300.992,294.41458,291.10583,282.9431
2022-06-25 20:30,300.53085,294.31906,291.1546,282.35617
2022-06-25 20:40,300.47662,294.50494,291.0102,281.40518
2022-06-25 20:50,301.08478,295.10635,290.92383,280.6609
2022-06-25 21:00,302.35638,295.67026,290.8006,279.44095
2022-06-25 21:10,303.53912,295.7643,290.4626,277.46167
2022-06-25 21:20,303.61664,295.3959,290.15277,276.74594
2022-06-25 21:30,303.1005,295.0793,289.86838,275.80576
2022-06-25 21:40,302.78177,294.14133,289.5028,276.30014
2022-06-25 21:50,301.98123,293.36563,288.97754,276.33804
2022-06-25 22:00,301.09,292.91556,288.44406,276.44992
2022-06-25 22:10,300.3144,292.69522,287.8535,276.6879
2022-06-25 22:20,299.92737,292.7697,287.56543,275.94034
2022-06-25 22:30,299.24817,292.8652,287.76328,277.50653
2022-06-25 22:40,298.33704,292.0433,287.70926,278.19748
2022-06-25 22:50,298.3418,291.5253,286.74277,277.29984
2022-06-25 23:00,298.4334,291.88147,287.20685,277.24484
2022-06-25 23:10,298.84363,291.65863,287.24805,276.9225
2022-06-25 23:20,299.22894,291.2967,286.77887,275.75876
2022-06-25 23:30,297.8868,290.7109,285.89322,274.87186
2022-06-25 23:40,296.8566,290.40732,285.71585,275.27057
2022-06-25 23:50,297.32895,290.05478,285.14166,274.00058
2022-06-26 00:00,297.56903,289.7591,284.79474,274.28198
2022-06-26 00:10,296.9657,289.44992,284.6058,274.5621
2022-06-26 00:20,296.63412,289.12204,284.45093,273.34802
2022-06-26 00:30,296.41025,288.53494,284.4062,274.76212
2022-06-26 00:40,296.1288,288.47644,284.232,273.5615
2022-06-26 00:50,295.8611,287.6929,283.6055,272.68658
2022-06-26 01:00,295.1637,287.29,283.4185,272.92374
2022-06-26 01:10,294.42267,287.22012,282.95526,272.76224
2022-06-26 01:20,293.92322,286.82993,282.38736,272.67004
2022-06-26 01:30,294.27322,286.81314,282.4309,271.65085
2022-06-26 01:40,293.97897,286.01355,281.62286,271.6747
2022-06-26 01:50,293.23453,285.62302,281.01868,271.5807
2022-06-26 02:00,292.59595,285.3137,280.56738,271.3006
2022-06-26 02:10,292.31982,285.27393,280.42038,270.6561
2022-06-26 02:20,292.42346,285.1105,280.38593,270.57462
2022-06-26 02:30,292.78027,284.75504,280.18613,270.60413
2022-06-26 02:40,292.25934,284.44193,279.8193,269.84506
2022-06-26 02:50,291.76718,283.95407,279.42422,269.82858
2022-06-26 03:00,291.63705,284.01242,279.32697,269.6482
2022-06-26 03:10,291.17603,283.52933,278.93164,269.57584
2022-06-26 03:20,290.6601,282.97015,278.54236,269.5927
2022-06-26 03:30,290.3387,283.15805,278.56567,269.46082
2022-06-26 03:40,290.5263,283.48834,278.5531,268.65274
2022-06-26 03:50,290.76846,283.52176,278.64722,268.8333
2022-06-26 04:00,290.63083,283.29767,278.6105,269.44867
2022-06-26 04:10,290.33685,283.09763,278.51102,270.188
2022-06-26 04:20,290.5289,282.77676,278.36246,273.52682
2022-06-26 04:30,290.90927,282.74982,278.3024,276.4562
2022-06-26 04:40,290.46234,282.71695,278.39618,274.58322
2022-06-26 04:50,289.41534,282.97333,278.45673,269.68326
2022-06-26 05:00,289.01318,282.6363,278.0057,269.88577
2022-06-26 05:10,287.58292,282.00296,278.60034,279.38992
2022-06-26 05:20,286.68738,281.25778,278.60928,286.80872
2022-06-26 05:30,286.13248,281.0252,280.15674,289.27823
2022-06-26 05:40,287.33698,284.17197,284.83746,293.4339
2022-06-26 05:50,286.5779,291.292,290.74133,294.09677
2022-06-26 06:00,290.52094,297.36594,297.67462,295.88342
2022-06-26 06:10,298.757,300.405,299.8094,296.4473
2022-06-26 06:20,308.87415,303.45013,303.62564,296.5
2022-06-26 06:30,320.7041,306.6437,305.30524,296.8949
2022-06-26 06:40,327.04602,315.36578,308.73166,297.9367
2022-06-26 06:50,334.07758,322.587,314.87802,297.41388
2022-06-26 07:00,337.6242,328.39056,319.62848,294.2998
2022-06-26 07:10,341.64996,329.81107,321.7304,290.82132
2022-06-26 07:20,344.6635,330.89566,322.61258,286.708
2022-06-26 07:30,343.85754,330.77393,321.63498,285.64056
2022-06-26 07:40,342.48663,329.8345,320.6079,285.4532
2022-06-26 07:50,340.28467,327.40677,318.77597,291.48538
2022-06-26 08:00,336.31378,322.78696,314.92575,296.91812
2022-06-26 08:10,331.2317,318.01987,312.28058,298.95468
2022-06-26 08:20,325.7533,315.0825,311.21786,301.4727
2022-06-26 08:30,318.72888,312.73352,309.56647,300.66617
2022-06-26 08:40,313.32947,311.37668,308.3761,301.4066
2022-06-26 08:50,310.9685,310.68997,307.41394,301.11685
2022-06-26 09:00,311.10388,309.23123,305.83688,298.19736
2022-06-26 09:10,312.95782,308.2058,304.3417,294.7692
2022-06-26 09:20,314.91586,307.84775,302.14917,289.6993
2022-06-26 09:30,315.1536,307.07687,301.0962,288.1326
2022-06-26 09:40,315.91385,307.10056,300.57605,285.99948
2022-06-26 09:50,315.5178,305.21115,298.5865,284.5359
2022-06-26 10:00,314.43787,303.14166,296.42422,281.689
2022-06-26 10:10,312.65118,302.18008,295.25833,279.98816
2022-06-26 10:20,309.5266,301.39886,294.03906,278.58267
2022-06-26 10:30,307.06024,299.82492,292.72253,278.37366
2022-06-26 10:40,304.83633,298.17685,291.61624,278.97906
2022-06-26 10:50,305.06564,296.28317,290.49124,278.4844
2022-06-26 11:00,306.1547,294.71432,289.6598,278.35504
2022-06-26 11:10,304.82977,294.73984,289.5409,277.26077
2022-06-26 11:20,303.72202,294.83682,290.17776,277.45465
2022-06-26 11:30,302.69672,294.23325,290.00137,276.55676
2022-06-26 11:40,302.69077,293.9868,289.2992,275.85635
2022-06-26 11:50,303.4015,294.2721,288.6851,275.3793
2022-06-26 12:00,303.58926,294.46466,288.73016,276.05267
2022-06-26 12:10,303.1994,293.96725,288.46344,277.15897
2022-06-26 12:20,302.88367,293.12366,288.4267,281.64584
2022-06-26 12:30,304.36215,293.2186,287.87018,280.38205
2022-06-26 12:40,304.925,293.09525,287.80157,279.711
2022-06-26 12:50,305.13037,294.12225,289.78888,280.0903
2022-06-26 13:00,304.8235,296.2035,292.12766,279.7563
2022-06-26 13:10,305.69543,296.43893,292.7171,279.9303
2022-06-26 13:20,307.3312,297.18048,293.40018,279.9503
2022-06-26 13:30,309.4679,297.8189,293.7227,279.5123
2022-06-26 13:40,310.78857,298.54117,294.26343,280.82242
2022-06-26 13:50,311.00916,299.30927,294.9171,282.55414
2022-06-26 14:00,311.01324,299.66605,294.97568,282.25174
2022-06-26 14:10,311.70312,300.15625,295.872,283.2853
2022-06-26 14:20,311.67413,300.49634,296.55435,283.29962
2022-06-26 14:30,311.40643,300.39987,296.59796,283.4581
2022-06-26 14:40,311.9237,300.76492,297.01172,283.40744
2022-06-26 14:50,312.22134,301.0757,297.32782,284.38095
2022-06-26 15:00,312.1576,300.92355,297.39886,285.0786
2022-06-26 15:10,312.3485,300.9972,297.58298,286.025
2022-06-26 15:20,312.90216,301.5442,297.97684,285.95648
2022-06-26 15:30,312.95856,301.9326,298.3491,286.1235
2022-06-26 15:40,313.32962,302.10666,298.8855,286.28275
2022-06-26 15:50,313.28137,302.20538,298.6793,286.04675
2022-06-26 16:00,313.46915,302.18185,298.66187,285.95688
2022-06-26 16:10,313.94055,302.71347,299.05865,285.7095
2022-06-26 16:20,314.65967,303.37927,299.7411,285.93018
2022-06-26 16:30,315.31696,303.7108,300.34146,287.8383
2022-06-26 16:40,316.0675,303.97137,300.73767,287.7689
2022-06-26 16:50,316.0782,304.07327,300.67224,287.7405
2022-06-26 17:00,316.03986,304.56104,301.26385,289.35696
2022-06-26 17:10,316.0524,304.88525,301.7385,288.8453
2022-06-26 17:20,316.18842,304.75076,301.5942,291.00378
2022-06-26 17:30,314.6009,304.7887,301.80035,290.85703
2022-06-26 17:40,313.17566,304.70444,301.57062,290.05136
2022-06-26 17:50,313.59387,304.31345,300.93677,288.90662
2022-06-26 18:00,313.22195,304.39462,300.693,290.96228
2022-06-26 18:10,312.47046,304.49252,301.3052,294.63443
2022-06-26 18:20,312.40298,304.71967,302.02277,296.9454
2022-06-26 18:30,312.99973,305.15317,302.68124,297.76074
2022-06-26 18:40,313.5359,307.05118,304.4129,295.79102
2022-06-26 18:50,313.10397,307.91092,306.23062,294.7997
2022-06-26 19:00,311.4575,309.02658,306.94263,292.4245
2022-06-26 19:10,313.94696,311.118,306.20667,288.2033
2022-06-26 19:20,316.36176,310.8933,305.4176,287.51053
2022-06-26 19:30,319.3429,311.0989,304.81113,286.58115
2022-06-26 19:40,321.33765,310.0109,303.20428,287.2706
2022-06-26 19:50,320.86176,308.82425,302.22272,287.37772
2022-06-26 20:00,318.6957,307.70023,301.32306,287.34918
2022-06-26 20:10,315.64673,306.3125,300.23447,287.1308
2022-06-26 20:20,312.67,306.10745,299.88654,284.87973
2022-06-26 20:30,310.5424,304.71332,298.78314,284.99533
2022-06-26 20:40,309.0676,303.006,297.9516,286.69516
2022-06-26 20:50,308.6951,301.48746,297.1574,287.90213
2022-06-26 21:00,308.62143,300.19968,295.55786,287.29352
2022-06-26 21:10,307.71643,299.5447,295.1706,286.6409
2022-06-26 21:20,306.82928,299.7315,295.75742,286.37793
2022-06-26 21:30,306.48596,300.12857,295.24274,285.09436
2022-06-26 21:40,306.51874,300.00592,294.77954,284.58078
2022-06-26 21:50,307.6582,300.8632,295.07996,282.55753
2022-06-26 22:00,307.62073,300.48694,294.66144,282.08
2022-06-26 22:10,307.75436,300.28394,294.34195,282.2454
2022-06-26 22:20,307.67163,300.20517,294.0318,282.43192
2022-06-26 22:30,307.10873,299.35413,293.14825,281.3444
2022-06-26 22:40,306.37872,298.7779,292.79596,281.27615
2022-06-26 22:50,305.7054,298.60788,292.95224,281.95724
2022-06-26 23:00,304.89093,298.22824,292.6533,281.4823
2022-06-26 23:10,304.69272,297.8868,292.47638,281.6326
2022-06-26 23:20,304.68735,297.791,292.38773,281.58682
2022-06-26 23:30,304.39667,296.79453,291.52377,281.01007
2022-06-26 23:40,304.2203,296.5674,291.3673,280.6737
2022-06-26 23:50,303.8343,295.91306,291.0739,280.43826
2022-06-27 00:00,303.4301,295.7083,290.85812,280.30496
2022-06-27 00:10,303.24945,295.8334,290.51328,279.30383
2022-06-27 00:20,302.65997,295.5596,290.16376,279.3067
2022-06-27 00:30,302.80237,295.58914,290.18338,278.4999
2022-06-27 00:40,303.1984,295.15585,290.0311,278.8458
2022-06-27 00:50,302.63507,294.57236,289.60303,278.93085
2022-06-27 01:00,301.69885,294.50394,289.338,278.70523
2022-06-27 01:10,301.6717,294.1467,289.35693,278.9034
2022-06-27 01:20,301.79193,293.99405,289.52158,279.0221
2022-06-27 01:30,301.37286,293.7882,289.19333,279.05682
2022-06-27 01:40,301.00037,293.2989,288.61935,277.9081
2022-06-27 01:50,300.68964,292.95584,288.22552,277.95245
2022-06-27 02:00,299.9647,292.72952,287.67175,277.0761
2022-06-27 02:10,299.2874,291.79126,286.86896,277.0652
2022-06-27 02:20,299.21277,291.6187,286.7276,277.05844
2022-06-27 02:30,299.3063,291.48474,286.4473,276.90726
2022-06-27 02:40,299.01868,291.51605,286.47516,277.02625
2022-06-27 02:50,298.93353,291.63528,286.5862,277.02832
2022-06-27 03:00,299.04694,291.2422,286.4558,277.897
2022-06-27 03:10,298.7692,290.7022,286.06586,277.66064
2022-06-27 03:20,297.90915,290.4818,285.89362,277.67047
2022-06-27 03:30,297.61343,290.49747,285.88647,276.83533
2022-06-27 03:40,297.59174,289.87463,285.53522,276.80832
2022-06-27 03:50,297.62122,289.45096,285.13773,276.77792
2022-06-27 04:00,297.29095,289.1526,284.68008,276.61453
2022-06-27 04:10,297.12463,289.1838,284.70627,276.53436
2022-06-27 04:20,296.93585,289.40097,284.79388,275.7869
2022-06-27 04:30,296.73044,288.92355,284.56784,276.063
2022-06-27 04:40,296.66028,288.67526,284.40445,276.04208
2022-06-27 04:50,295.9797,288.20258,283.953,276.2061
2022-06-27 05:00,295.69586,288.19595,284.15503,276.66122
2022-06-27 05:10,296.1173,288.11005,284.25525,276.5143
2022-06-27 05:20,296.15555,287.98126,284.94745,281.3707
2022-06-27 05:30,294.98242,287.9719,284.7191,284.28696
2022-06-27 05:40,294.56717,287.65665,283.81622,276.8217
2022-06-27 05:50,293.81244,287.3119,284.47763,288.85757
2022-06-27 06:00,293.9096,287.26968,285.41586,296.61533
2022-06-27 06:10,293.47754,286.01843,284.982,299.97366
2022-06-27 06:20,293.65646,287.82404,289.84427,303.8289
2022-06-27 06:30,293.16254,298.49805,299.49854,304.6796
2022-06-27 06:40,295.71448,304.25912,305.7381,305.4706
2022-06-27 06:50,305.08868,309.03818,309.09946,306.58105
2022-06-27 07:00,318.7127,311.9614,311.76233,308.05426
2022-06-27 07:10,331.88312,315.66122,314.39136,308.80127
2022-06-27 07:20,337.80164,325.02292,318.8155,309.6052
2022-06-27 07:30,344.8045,333.03842,325.5622,309.2011
2022-06-27 07:40,351.351,341.50412,332.40323,307.30856
2022-06-27 07:50,355.36877,343.62454,334.60812,301.81625
2022-06-27 08:00,356.9096,344.05154,335.2391,300.0103
2022-06-27 08:10,358.11414,345.54233,335.65326,296.3488
2022-06-27 08:20,358.08167,344.51907,335.22385,295.53812
2022-06-27 08:30,359.39673,342.6653,334.04514,300.4862
2022-06-27 08:40,361.33844,340.12097,330.74625,303.08307
2022-06-27 08:50,359.73486,336.73508,327.80948,305.64636
2022-06-27 09:00,355.61554,334.4356,326.65887,306.83453
2022-06-27 09:10,350.72488,331.84152,325.20206,307.79636
2022-06-27 09:20,345.62238,331.16312,325.20044,307.93677
2022-06-27 09:30,342.7796,331.26535,324.9676,308.42087
2022-06-27 09:40,341.78394,329.77795,324.5074,309.93774
2022-06-27 09:50,341.25015,327.73294,322.7707,310.1885
2022-06-27 10:00,339.75928,326.74295,321.83118,309.55084
2022-06-27 10:10,337.88226,326.50922,321.4817,308.09164
2022-06-27 10:20,335.3001,325.2653,320.24677,306.87137
2022-06-27 10:30,331.6808,323.5496,318.35306,304.60483
2022-06-27 10:40,326.8974,320.76718,315.9181,304.34308
2022-06-27 10:50,324.66516,317.82712,313.28253,302.53952
2022-06-27 11:00,322.58102,315.46762,311.034,301.35504
2022-06-27 11:10,321.3592,313.6534,309.04248,299.22812
2022-06-27 11:20,319.38525,311.9691,307.32614,297.0705
2022-06-27 11:30,317.68158,310.38373,305.64014,295.0888
2022-06-27 11:40,316.38745,309.61957,304.15088,292.23108
2022-06-27 11:50,315.08942,307.94724,302.14053,289.3802
2022-06-27 12:00,314.08038,306.72775,300.87933,287.6867
2022-06-27 12:10,312.3943,304.9033,299.14832,287.09567
2022-06-27 12:20,310.61923,303.296,297.33917,286.03238
2022-06-27 12:30,307.50824,300.71262,296.5764,289.77347
2022-06-27 12:40,306.96225,299.82492,295.49646,288.67435
2022-06-27 12:50,305.81247,298.1797,294.10416,287.5132
2022-06-27 13:00,304.24768,297.60635,294.0195,286.59164
2022-06-27 13:10,302.1611,299.9383,295.9121,286.91763
2022-06-27 13:20,302.10022,298.7705,294.6614,285.30222
2022-06-27 13:30,303.88287,298.4011,293.45398,282.859
2022-06-27 13:40,305.78058,297.86102,293.2051,283.16595
2022-06-27 13:50,307.591,297.9715,293.10968,282.13284
2022-06-27 14:00,306.5902,297.54984,292.3383,282.35513
2022-06-27 14:10,306.04242,297.30557,292.06598,281.08984
2022-06-27 14:20,305.44815,296.4749,291.57556,280.00986
2022-06-27 14:30,305.20193,296.12436,291.4729,279.5809
2022-06-27 14:40,304.76617,296.36697,291.23532,279.17892
2022-06-27 14:50,304.35983,296.12457,290.73184,278.5629
2022-06-27 15:00,303.755,295.3924,290.44214,279.63382
2022-06-27 15:10,302.6056,294.2446,289.85812,281.13895
2022-06-27 15:20,301.33002,293.93884,289.38184,280.5336
2022-06-27 15:30,300.9282,293.50052,289.2708,280.5772
2022-06-27 15:40,301.31506,293.86255,289.43066,279.7726
2022-06-27 15:50,300.98718,293.6133,289.13995,280.12485
2022-06-27 16:00,300.89005,293.04758,288.50375,279.2728
2022-06-27 16:10,300.9481,292.70743,288.26157,279.17535
2022-06-27 16:20,301.38525,292.69867,288.41766,278.34097
2022-06-27 16:30,301.79602,292.58807,288.61618,278.11334
2022-06-27 16:40,302.154,292.4467,288.50198,277.08575
2022-06-27 16:50,301.7481,292.74454,288.3221,278.6485
2022-06-27 17:00,301.05496,292.58264,287.86276,277.47903
2022-06-27 17:10,300.3197,292.12766,287.57385,277.7155
2022-06-27 17:20,299.75128,291.82855,287.50995,278.16165
2022-06-27 17:30,298.84088,291.3316,286.4836,276.8949
2022-06-27 17:40,297.19385,290.80887,286.35065,280.4863
2022-06-27 17:50,296.84827,290.75876,286.57568,280.14206
2022-06-27 18:00,296.8883,290.1835,286.19168,279.28247
2022-06-27 18:10,296.2381,289.84634,286.43573,278.76804
2022-06-27 18:20,295.87793,289.37616,285.81476,278.50943
2022-06-27 18:30,292.54944,289.36163,286.68448,282.12143
2022-06-27 18:40,290.82837,289.3799,287.21252,286.92764
2022-06-27 18:50,290.98425,287.8925,286.59747,291.11276
2022-06-27 19:00,291.2805,286.53995,286.1062,291.96783
2022-06-27 19:10,291.3522,290.19196,289.10724,290.11636
2022-06-27 19:20,292.94833,295.20532,294.43652,290.20224
2022-06-27 19:30,297.77713,298.30624,297.81793,289.76245
2022-06-27 19:40,305.42203,301.56213,300.10184,287.97192
2022-06-27 19:50,316.21298,303.73703,299.44516,283.65662
2022-06-27 20:00,322.03763,307.55777,301.82544,278.26196
2022-06-27 20:10,325.4027,311.51242,302.94482,274.6215
2022-06-27 20:20,326.70175,314.13126,305.04822,271.2851
2022-06-27 20:30,327.85938,314.6226,305.5518,270.89395
2022-06-27 20:40,327.16315,311.52032,302.19193,274.70288
2022-06-27 20:50,324.39697,307.16052,298.4411,277.47626
2022-06-27 21:00,318.6095,303.66025,296.01468,277.08356
2022-06-27 21:10,311.35657,301.19278,294.58908,278.86597
2022-06-27 21:20,304.73578,298.6924,293.89734,282.00296
2022-06-27 21:30,301.45456,296.1792,292.96344,282.38663
2022-06-27 21:40,299.73914,293.5612,291.09647,282.45102
2022-06-27 21:50,298.28476,291.75974,289.39746,282.12784
2022-06-27 22:00,297.54318,290.89954,288.2264,280.6542
2022-06-27 22:10,296.8994,290.559,287.4258,279.1792
2022-06-27 22:20,297.0918,290.19086,286.68735,277.2025
2022-06-27 22:30,297.50092,290.29404,285.6596,274.82095
2022-06-27 22:40,298.61923,290.22507,285.32233,271.68427
2022-06-27 22:50,299.13147,289.69397,284.60916,269.93134
2022-06-27 23:00,299.45016,290.0385,284.19592,268.5032
2022-06-27 23:10,299.055,289.61197,283.91522,268.40436
2022-06-27 23:20,297.9193,288.34778,283.18896,268.42075
2022-06-27 23:30,296.58536,287.658,282.46664,267.52084
2022-06-27 23:40,294.62628,286.3353,281.63306,268.41855
2022-06-27 23:50,293.7058,285.3118,280.99182,267.96405
2022-06-28 00:00,292.1587,283.60904,279.59607,268.66266
2022-06-28 00:10,290.73584,283.30698,279.18472,269.343
2022-06-28 00:20,289.4443,282.95642,278.90134,269.33997
2022-06-28 00:30,289.30746,282.04062,278.13983,267.74417
2022-06-28 00:40,288.95923,281.47766,277.46033,266.6872
2022-06-28 00:50,288.58868,280.89523,276.6294,265.78848
2022-06-28 01:00,287.80722,280.40216,276.04175,265.65115
2022-06-28 01:10,287.42004,279.3376,275.31653,267.31503
2022-06-28 01:20,287.33746,278.9371,274.96072,267.76804
2022-06-28 01:30,287.6175,278.68375,274.47333,266.52353
2022-06-28 01:40,287.32654,278.23297,274.80432,266.96725
2022-06-28 01:50,287.52237,279.61374,275.93036,266.0197
2022-06-28 02:00,287.4866,280.4776,276.22595,266.12744
2022-06-28 02:10,287.44037,280.5072,275.98517,266.44714
2022-06-28 02:20,289.0445,280.63657,276.36847,265.1383
2022-06-28 02:30,289.78653,280.74918,276.5375,265.55508
2022-06-28 02:40,289.89008,280.79984,276.68298,266.0063
2022-06-28 02:50,289.83423,280.6655,276.4597,265.74924
2022-06-28 03:00,289.67853,280.31485,276.09875,266.34293
2022-06-28 03:10,288.8741,280.06808,275.7153,265.13223
2022-06-28 03:20,288.7065,280.2668,275.99524,265.18085
2022-06-28 03:30,288.8907,280.5466,276.05246,265.60968
2022-06-28 03:40,288.59537,280.59122,275.75302,264.9025
2022-06-28 03:50,288.62958,280.2142,275.86432,266.43625
2022-06-28 04:00,288.39053,280.1384,275.54794,266.90024
2022-06-28 04:10,287.82764,280.0276,275.28653,266.7108
2022-06-28 04:20,288.53424,280.58185,275.97467,266.0944
2022-06-28 04:30,288.83362,280.63977,276.13443,266.34573
2022-06-28 04:40,288.872,280.7491,275.8643,266.4881
2022-06-28 04:50,288.77637,280.59546,275.6727,266.44376
2022-06-28 05:00,288.72836,280.5107,275.85052,266.4288
2022-06-28 05:10,288.66306,280.65598,275.9021,266.48633
