ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-24 07:10,427.77948,404.75684,400.62772,373.45096
2022-06-24 07:20,426.39243,403.69202,399.7971,373.20435
2022-06-24 07:30,425.20462,403.11353,399.30844,373.06424
2022-06-24 07:40,424.93063,403.1081,399.0465,372.90958
2022-06-24 07:50,424.33185,402.90686,398.43558,372.22986
2022-06-24 08:00,424.578,402.9846,398.114,371.40588
2022-06-24 08:10,426.60483,404.5607,396.2555,366.42526
2022-06-24 08:20,425.76767,403.17535,394.52213,365.08606
2022-06-24 08:30,425.00262,402.15634,393.12753,363.89575
2022-06-24 08:40,422.92758,400.16058,391.69162,363.55475
2022-06-24 08:50,420.25775,397.50018,390.01733,362.8125
2022-06-24 09:00,419.15915,395.51773,388.8082,362.0322
2022-06-24 09:10,417.9824,394.5581,388.4236,362.39325
2022-06-24 09:20,416.9656,393.82483,387.8153,362.03665
2022-06-24 09:30,415.581,392.6882,386.67996,361.02545
2022-06-24 09:40,413.82355,391.0876,385.17685,359.66943
2022-06-24 09:50,412.45325,390.08908,383.95645,358.4658
2022-06-24 10:00,410.79037,388.78137,382.43802,357.1436
2022-06-24 10:10,409.47836,387.61102,380.96695,355.78308
2022-06-24 10:20,408.18784,386.33228,379.88495,355.4034
2022-06-24 10:30,407.2186,385.51117,378.35306,353.21313
2022-06-24 10:40,406.8533,385.00867,377.55618,352.24725
2022-06-24 10:50,405.99088,384.05627,376.5069,351.10974
2022-06-24 11:00,404.74847,382.64734,375.29837,350.00958
2022-06-24 11:10,403.9367,382.12445,374.45868,348.91315
2022-06-24 11:20,403.0256,381.1744,373.42422,347.8219
2022-06-24 11:30,402.31088,380.0732,372.5165,346.8186
2022-06-24 11:40,401.57236,379.29828,371.9856,346.65564
2022-06-24 11:50,399.86166,377.59753,371.34784,346.63306
2022-06-24 12:00,398.7773,376.33032,370.50446,345.623
2022-06-24 12:10,398.47696,375.81506,369.5751,344.0027
2022-06-24 12:20,398.3902,375.32886,367.99518,341.2765
2022-06-24 12:30,397.80716,374.47644,367.03995,340.43402
2022-06-24 12:40,396.90146,373.69885,366.17612,339.84506
2022-06-24 12:50,395.91312,373.1858,365.7245,340.18912
2022-06-24 13:00,394.5878,372.0871,364.56183,339.20856
2022-06-24 13:10,393.4724,370.52182,363.5281,338.39862
2022-06-24 13:20,392.3865,369.23462,362.4066,337.24545
2022-06-24 13:30,391.59586,368.5495,361.86002,337.28494
2022-06-24 13:40,390.47083,367.43805,360.88382,336.6723
2022-06-24 13:50,389.73862,366.33435,360.0994,336.1443
2022-06-24 14:00,389.02542,365.2316,359.3851,335.96365
2022-06-24 14:10,388.7681,365.0971,358.49786,335.18192
2022-06-24 14:20,388.39474,364.6119,358.01178,335.5496
2022-06-24 14:30,388.046,364.38376,357.25076,334.75958
2022-06-24 14:40,387.58792,364.05554,356.62042,334.53998
2022-06-24 14:50,387.0587,363.80032,355.65567,333.28647
2022-06-24 15:00,386.7524,363.5699,354.76566,332.5119
2022-06-24 15:10,386.41602,363.3978,354.14627,332.17752
2022-06-24 15:20,385.5729,362.40295,353.6041,332.04044
2022-06-24 15:30,385.17426,362.0349,353.23972,331.78784
2022-06-24 15:40,384.68802,361.8559,353.49298,332.76813
2022-06-24 15:50,384.7156,361.6091,353.5139,332.51764
2022-06-24 16:00,383.06613,359.98264,353.84232,334.55927
2022-06-24 16:10,382.84927,360.2198,354.27823,335.4506
2022-06-24 16:20,382.9819,360.5393,354.72678,336.04483
2022-06-24 16:30,383.31116,360.85196,355.43857,337.07886
2022-06-24 16:40,383.72363,361.55768,356.2562,337.24377
2022-06-24 16:50,384.03766,362.89743,356.88754,336.19034
2022-06-24 17:00,383.59537,362.99295,356.75845,336.01373
2022-06-24 17:10,381.82135,363.08545,356.19937,336.1739
2022-06-24 17:20,379.73004,361.9997,354.6475,334.82568
2022-06-24 17:30,377.4675,360.91833,353.08435,333.54315
2022-06-24 17:40,374.62473,359.9499,351.68518,333.03287
2022-06-24 17:50,370.18295,357.30444,349.54703,332.5174
2022-06-24 18:00,367.0474,355.02692,347.06946,329.9847
2022-06-24 18:10,365.78482,353.4757,345.99796,328.9139
2022-06-24 18:20,364.97342,352.1532,344.8997,327.2759
2022-06-24 18:30,364.6321,351.17398,343.7794,325.0583
2022-06-24 18:40,362.7377,348.71924,341.97476,323.03098
2022-06-24 18:50,360.5029,346.1071,340.17627,321.26276
2022-06-24 19:00,359.1475,345.04257,338.92532,319.63586
2022-06-24 19:10,358.39355,344.39694,337.8325,318.04453
2022-06-24 19:20,357.32983,343.88376,336.7733,317.26752
2022-06-24 19:30,356.12973,342.5019,335.71622,316.32202
2022-06-24 19:40,353.86392,340.33713,333.9138,315.057
2022-06-24 19:50,352.24564,338.72464,332.59955,314.20703
2022-06-24 20:00,351.5474,338.06598,331.86783,313.77686
2022-06-24 20:10,351.49838,337.64,331.29453,313.04974
2022-06-24 20:20,350.71454,336.20087,330.20328,312.00977
2022-06-24 20:30,349.6962,334.67642,328.95456,310.63654
2022-06-24 20:40,347.83243,332.54904,327.23257,309.01068
2022-06-24 20:50,346.95102,331.91693,326.62485,308.7733
2022-06-24 21:00,346.28394,331.20236,325.7628,307.8473
2022-06-24 21:10,345.68442,330.3247,324.8225,306.60977
2022-06-24 21:20,344.65872,329.37402,324.24576,306.7038
2022-06-24 21:30,343.33405,328.34436,324.48734,310.70367
2022-06-24 21:40,341.9791,327.50677,323.63882,311.30475
2022-06-24 21:50,341.17743,327.2349,323.1479,310.35675
2022-06-24 22:00,341.36142,327.30133,323.45883,310.59866
2022-06-24 22:10,342.9716,329.34998,325.18362,311.31958
2022-06-24 22:20,343.88528,330.74222,325.70798,310.3144
2022-06-24 22:30,345.50906,332.06345,326.2551,310.07645
2022-06-24 22:40,346.26416,332.40076,327.06793,310.97717
2022-06-24 22:50,346.02927,332.2732,326.8299,310.76883
2022-06-24 23:00,346.04025,332.3782,326.79333,310.84274
2022-06-24 23:10,346.54388,332.6661,327.2863,311.57288
2022-06-24 23:20,346.36734,332.2106,327.47733,312.3926
2022-06-24 23:30,346.4201,332.27728,327.60068,312.68076
2022-06-24 23:40,346.62643,332.46478,327.80832,313.03366
2022-06-24 23:50,346.1227,332.22336,327.36734,312.91913
2022-06-25 00:00,345.33835,331.7339,326.81866,313.6503
2022-06-25 00:10,344.86093,331.6071,326.54276,313.50702
2022-06-25 00:20,345.22418,331.90753,326.76566,313.35806
2022-06-25 00:30,346.329,332.9137,327.60977,313.4815
2022-06-25 00:40,346.71323,333.15808,327.86905,313.8227
2022-06-25 00:50,347.02643,333.21252,328.08524,313.8233
2022-06-25 01:00,347.13638,332.97992,328.13535,313.6561
2022-06-25 01:10,347.14908,332.80914,328.0775,314.10272
2022-06-25 01:20,347.39273,333.26086,328.11438,313.50507
2022-06-25 01:30,347.33875,332.9796,328.02103,314.62338
2022-06-25 01:40,347.20352,332.8028,327.8557,314.72473
2022-06-25 01:50,347.14285,332.74167,327.7502,314.7621
2022-06-25 02:00,347.1796,332.7452,327.7711,314.7623
2022-06-25 02:10,347.0825,332.79602,327.60104,313.6784
2022-06-25 02:20,346.9007,332.84534,327.41373,312.74503
2022-06-25 02:30,346.89194,332.95114,327.39297,312.86224
2022-06-25 02:40,346.65475,332.92798,327.2184,312.89578
2022-06-25 02:50,345.94363,332.3512,326.69785,313.27692
2022-06-25 03:00,345.30212,331.97534,326.241,313.28207
2022-06-25 03:10,344.7686,331.85284,325.86133,313.06604
2022-06-25 03:20,344.3043,331.63898,325.4338,313.10303
2022-06-25 03:30,344.31543,331.77637,325.40198,313.48682
2022-06-25 03:40,344.08905,331.69946,325.03375,316.30325
2022-06-25 03:50,343.7433,332.05353,324.44907,316.0819
2022-06-25 04:00,344.28436,332.74698,324.97974,315.3775
2022-06-25 04:10,344.1018,332.36926,325.07913,314.9973
2022-06-25 04:20,344.70248,332.5864,325.78485,314.46167
2022-06-25 04:30,344.28668,332.11877,325.3564,314.83878
2022-06-25 04:40,343.86954,331.1444,324.95108,319.79666
2022-06-25 04:50,343.85867,331.2904,325.15988,324.18887
2022-06-25 05:00,343.51804,331.22495,325.85587,326.9209
2022-06-25 05:10,344.1107,332.22174,328.6483,328.86035
2022-06-25 05:20,343.77933,334.15253,331.89435,329.6659
2022-06-25 05:30,342.94803,335.98773,334.1481,329.3715
2022-06-25 05:40,346.49158,339.3261,335.73904,327.5854
2022-06-25 05:50,350.77023,342.63416,336.72903,324.2992
2022-06-25 06:00,356.9753,346.03607,336.94077,321.6203
2022-06-25 06:10,361.4916,349.48032,338.63953,319.9417
2022-06-25 06:20,365.49142,351.43646,339.8857,317.73547
2022-06-25 06:30,366.2836,351.0083,340.36285,317.76346
2022-06-25 06:40,366.10092,350.12817,340.92032,319.08337
2022-06-25 06:50,363.15155,347.3732,339.20877,318.81503
2022-06-25 07:00,360.6436,345.3332,338.42682,320.77863
2022-06-25 07:10,358.17447,343.85544,337.47464,321.9835
2022-06-25 07:20,354.11337,341.2837,335.076,323.46387
2022-06-25 07:30,352.2787,340.20764,334.18912,324.42963
2022-06-25 07:40,350.32364,339.00012,333.12265,323.61542
2022-06-25 07:50,347.24487,337.031,331.06042,323.6424
2022-06-25 08:00,344.1768,335.40198,329.27832,322.28162
2022-06-25 08:10,341.91815,333.49292,327.4721,321.48453
2022-06-25 08:20,340.33908,332.18158,326.10806,320.02527
2022-06-25 08:30,338.71494,331.07788,324.6506,317.03284
2022-06-25 08:40,337.5368,329.6443,323.21432,315.08698
2022-06-25 08:50,338.5003,330.1731,323.8795,314.72766
2022-06-25 09:00,337.62747,328.76572,321.11386,308.27484
2022-06-25 09:10,336.77896,327.51575,319.31155,304.5177
2022-06-25 09:20,334.54504,325.4931,317.5965,303.05078
2022-06-25 09:30,331.77872,322.96774,315.6204,302.1057
2022-06-25 09:40,329.09183,320.19046,313.28708,300.38223
2022-06-25 09:50,326.34598,317.36603,311.05606,299.24527
2022-06-25 10:00,323.20316,314.66852,309.1102,298.85214
2022-06-25 10:10,320.69977,312.35974,306.6938,296.58936
2022-06-25 10:20,318.37393,310.34076,304.71408,294.4534
2022-06-25 10:30,317.1819,309.47675,303.9747,294.1054
2022-06-25 10:40,314.81427,307.14014,301.67206,292.87552
2022-06-25 10:50,312.95004,305.53015,299.6658,291.92563
2022-06-25 11:00,311.71042,304.62708,298.53177,290.75488
2022-06-25 11:10,310.3294,303.0846,296.8873,289.10513
2022-06-25 11:20,309.85587,302.46463,296.26974,288.1108
2022-06-25 11:30,308.9764,301.5716,295.22067,286.6763
2022-06-25 11:40,307.9625,300.3537,293.86398,284.68042
2022-06-25 11:50,307.13034,299.2199,292.44727,283.0423
2022-06-25 12:00,305.60852,297.89987,291.06613,282.69754
2022-06-25 12:10,304.7194,297.16354,290.27914,281.05246
2022-06-25 12:20,303.72464,296.016,288.9921,278.7603
2022-06-25 12:30,302.50012,294.90042,287.89798,277.75153
2022-06-25 12:40,301.05643,293.75244,287.06073,277.44183
2022-06-25 12:50,299.55804,292.59952,285.66916,280.48596
2022-06-25 13:00,298.37186,291.65076,284.81223,280.30878
2022-06-25 13:10,297.93994,291.43573,284.83878,278.91962
2022-06-25 13:20,298.1058,291.16434,285.15146,277.94568
2022-06-25 13:30,298.78174,291.19702,285.29984,278.36075
2022-06-25 13:40,298.6332,291.20428,285.4641,276.9489
2022-06-25 13:50,299.50793,291.99597,285.47888,275.73224
2022-06-25 14:00,300.3727,292.5023,285.98618,275.73294
2022-06-25 14:10,301.65018,292.94147,286.31854,275.0749
2022-06-25 14:20,301.49988,292.75146,286.6119,275.56744
2022-06-25 14:30,301.736,293.0157,286.45822,275.0733
2022-06-25 14:40,301.68988,292.5333,286.06122,274.149
2022-06-25 14:50,301.3183,291.98862,286.15677,274.51666
2022-06-25 15:00,300.92044,292.016,286.08426,275.08932
2022-06-25 15:10,300.41922,292.21362,285.3852,274.72552
2022-06-25 15:20,299.44943,291.8288,285.37488,276.58212
2022-06-25 15:30,299.65463,291.5344,285.23438,278.1391
2022-06-25 15:40,299.18237,290.93527,284.76254,278.45233
2022-06-25 15:50,298.8835,291.03308,285.22018,276.724
2022-06-25 16:00,298.45285,290.59338,284.5261,276.77753
2022-06-25 16:10,298.4993,290.73935,284.6096,275.94775
2022-06-25 16:20,298.7587,290.6549,284.2689,276.25208
2022-06-25 16:30,298.79327,290.45007,283.81546,275.7716
2022-06-25 16:40,299.1347,290.5603,284.05612,275.63028
2022-06-25 16:50,298.8654,290.1383,284.2976,275.1684
2022-06-25 17:00,298.361,290.0276,284.19348,274.67438
2022-06-25 17:10,297.78427,289.72897,283.91086,276.99286
2022-06-25 17:20,297.51883,289.73798,284.47446,278.71118
2022-06-25 17:30,297.85648,290.59503,286.0485,281.16156
2022-06-25 17:40,298.5476,291.27722,287.17245,281.99786
2022-06-25 17:50,300.02847,292.9034,288.94925,282.09912
2022-06-25 18:00,301.0802,294.50552,290.23636,279.44296
2022-06-25 18:10,303.39246,296.03583,290.72433,277.59705
2022-06-25 18:20,306.38312,297.21405,291.04184,275.37195
2022-06-25 18:30,310.68826,298.87918,291.125,273.68265
2022-06-25 18:40,312.53003,299.29907,290.4783,274.37448
2022-06-25 18:50,313.7535,300.09033,290.71802,274.8842
2022-06-25 19:00,313.33435,300.0939,292.06384,276.96057
2022-06-25 19:10,312.46213,299.34222,292.9429,278.0569
2022-06-25 19:20,310.88486,298.2001,293.38345,279.37402
2022-06-25 19:30,308.58316,296.8122,292.60544,279.25525
2022-06-25 19:40,306.99942,296.4216,291.99246,280.3783
2022-06-25 19:50,305.66718,296.52045,291.97464,283.3904
2022-06-25 20:00,304.48077,296.41803,291.44278,285.52884
2022-06-25 20:10,303.3348,295.81296,290.5987,285.73645
2022-06-25 20:20,303.17935,295.3482,290.1111,284.8276
2022-06-25 20:30,303.58347,295.23096,290.2615,284.40698
2022-06-25 20:40,304.10275,295.07108,290.50687,282.9817
2022-06-25 20:50,304.75864,295.17242,290.73294,281.6175
2022-06-25 21:00,305.44553,295.44727,290.981,280.692
2022-06-25 21:10,305.79486,295.3951,290.65536,279.08798
2022-06-25 21:20,306.0507,295.62988,290.5465,278.65952
2022-06-25 21:30,304.79333,294.51575,289.40475,277.2473
2022-06-25 21:40,303.81357,293.51892,288.43378,276.6101
2022-06-25 21:50,302.84308,292.63843,287.7387,276.8454
2022-06-25 22:00,301.89145,292.10626,287.14578,276.55957
2022-06-25 22:10,301.1713,291.80817,286.8397,276.69827
2022-06-25 22:20,300.2578,291.33148,286.18903,275.72037
2022-06-25 22:30,299.30258,291.30106,286.07803,276.32074
2022-06-25 22:40,298.5343,291.1855,286.01334,277.472
2022-06-25 22:50,298.47815,291.05612,285.75058,277.66177
2022-06-25 23:00,298.941,291.47815,285.8406,277.4427
2022-06-25 23:10,299.05478,291.60974,285.62515,277.3481
2022-06-25 23:20,298.6879,291.09338,284.85855,276.30164
2022-06-25 23:30,298.42752,290.5511,284.28568,275.66492
2022-06-25 23:40,298.41812,290.6534,284.35025,276.23965
2022-06-25 23:50,298.14798,290.21802,284.32672,275.33435
2022-06-26 00:00,297.85126,289.87338,284.1714,275.17142
2022-06-26 00:10,297.2012,289.39157,283.78537,275.18192
2022-06-26 00:20,297.32065,289.43988,284.0793,274.62158
2022-06-26 00:30,296.96332,289.01224,283.89624,275.33774
2022-06-26 00:40,296.7485,288.9067,283.7498,274.2168
2022-06-26 00:50,296.64087,288.61548,283.0534,273.13364
2022-06-26 01:00,296.2715,288.23462,282.8174,273.05466
2022-06-26 01:10,295.9002,288.05847,282.5811,272.92203
2022-06-26 01:20,295.01608,287.80975,282.3135,273.07495
2022-06-26 01:30,295.15485,287.85056,282.01813,272.05847
2022-06-26 01:40,294.53656,287.13663,281.79556,271.87576
2022-06-26 01:50,293.61917,286.32446,281.3474,272.09338
2022-06-26 02:00,293.258,285.94644,280.78094,272.20428
2022-06-26 02:10,292.96317,286.05988,280.49667,271.54776
2022-06-26 02:20,293.05728,285.9333,280.24738,271.25555
2022-06-26 02:30,292.98215,285.45746,280.205,271.5428
2022-06-26 02:40,292.54956,285.09506,279.93384,271.14743
2022-06-26 02:50,291.98755,284.7552,279.55563,271.13614
2022-06-26 03:00,291.66116,284.49432,279.196,270.8012
2022-06-26 03:10,291.2996,283.99796,278.738,270.88718
2022-06-26 03:20,291.11984,283.7162,278.49576,271.07047
2022-06-26 03:30,290.83746,283.59088,278.36664,270.63373
2022-06-26 03:40,290.85168,283.9975,278.6871,269.48642
2022-06-26 03:50,291.16858,284.37082,278.63742,269.7265
2022-06-26 04:00,291.23654,284.21844,278.21164,270.5094
2022-06-26 04:10,291.02463,283.79288,277.51282,271.11935
2022-06-26 04:20,290.9434,283.4835,277.1435,271.6682
2022-06-26 04:30,291.1045,283.2884,277.13208,272.2986
2022-06-26 04:40,290.81143,283.37662,277.24286,272.3189
2022-06-26 04:50,290.5931,283.35928,276.9731,270.8238
2022-06-26 05:00,290.3425,283.229,275.85004,270.64575
2022-06-26 05:10,290.2407,281.84006,274.8014,279.63104
2022-06-26 05:20,290.69894,281.24133,274.77316,287.713
2022-06-26 05:30,289.9757,279.7089,275.56253,292.02588
2022-06-26 05:40,289.67496,281.3242,282.3666,292.6532
2022-06-26 05:50,289.12607,289.31476,291.17752,294.07605
2022-06-26 06:00,294.66547,295.48315,296.30627,296.98273
2022-06-26 06:10,302.63223,298.5199,298.74786,297.09982
2022-06-26 06:20,312.2637,300.53806,301.5969,296.159
2022-06-26 06:30,321.22067,305.26212,303.71622,297.59442
2022-06-26 06:40,326.9756,313.50818,307.91785,298.54495
2022-06-26 06:50,332.51614,320.19043,312.2654,296.4849
2022-06-26 07:00,338.81497,326.22775,316.262,293.49866
2022-06-26 07:10,343.04703,328.9631,319.20712,292.0987
2022-06-26 07:20,344.3416,329.83527,321.50858,289.1173
2022-06-26 07:30,345.13986,330.4121,320.69705,288.3748
2022-06-26 07:40,344.611,329.56064,318.1157,287.66852
2022-06-26 07:50,343.89243,326.91525,315.62305,293.959
2022-06-26 08:00,338.62817,322.4255,313.5388,297.06458
2022-06-26 08:10,331.58,318.31458,311.73178,298.21677
2022-06-26 08:20,325.76984,315.116,310.06625,301.00055
2022-06-26 08:30,319.69476,311.84012,308.3998,300.4571
2022-06-26 08:40,314.9628,309.7718,307.31604,300.8551
2022-06-26 08:50,311.61853,308.56766,306.01157,300.22278
2022-06-26 09:00,311.34573,306.56,303.22464,297.47156
2022-06-26 09:10,313.933,306.018,301.16183,294.5192
2022-06-26 09:20,315.6635,305.6701,299.46158,289.68994
2022-06-26 09:30,316.42175,305.87686,299.27005,288.23004
2022-06-26 09:40,317.15817,306.501,299.35593,287.00928
2022-06-26 09:50,316.40485,305.8854,298.48196,285.3713
2022-06-26 10:00,315.07925,304.1746,296.77933,283.26877
2022-06-26 10:10,313.458,302.29068,295.26767,281.59836
2022-06-26 10:20,311.12814,300.31042,293.66867,280.21478
2022-06-26 10:30,309.6033,299.32257,293.27393,280.50146
2022-06-26 10:40,307.35916,297.80945,292.05362,280.72336
2022-06-26 10:50,306.84915,296.0993,291.06287,279.8844
2022-06-26 11:00,307.33908,295.41327,290.56546,279.65225
2022-06-26 11:10,306.10904,294.36465,289.5811,277.8195
2022-06-26 11:20,305.28253,294.0596,289.31192,277.4188
2022-06-26 11:30,304.43024,293.6718,289.25156,277.06952
2022-06-26 11:40,303.58316,292.73157,288.33347,275.4547
2022-06-26 11:50,303.98187,293.24182,287.9634,275.0525
2022-06-26 12:00,303.49347,293.21222,287.40573,274.85025
2022-06-26 12:10,302.2034,292.6026,286.83206,275.37152
2022-06-26 12:20,301.9571,292.69955,287.2715,280.56067
2022-06-26 12:30,302.40942,292.83856,287.85922,280.505
2022-06-26 12:40,303.0595,292.93982,288.0262,280.03812
2022-06-26 12:50,304.8181,294.21155,289.517,280.70563
2022-06-26 13:00,306.5687,295.59763,290.91367,280.71826
2022-06-26 13:10,307.50974,296.2933,291.7778,280.9323
2022-06-26 13:20,308.48016,297.46082,292.56802,280.57257
2022-06-26 13:30,309.7584,298.51166,293.35178,280.39102
2022-06-26 13:40,310.27084,298.88153,293.8561,281.02875
2022-06-26 13:50,310.46323,299.3983,294.6337,282.3996
2022-06-26 14:00,310.50916,299.8241,294.53342,281.81638
2022-06-26 14:10,311.46024,300.7261,295.46744,282.8055
2022-06-26 14:20,311.85214,300.84396,295.84155,283.12842
2022-06-26 14:30,311.9534,301.0767,296.19797,283.75427
2022-06-26 14:40,312.18192,301.4061,296.1198,283.6178
2022-06-26 14:50,312.7637,302.2923,296.95224,284.72125
2022-06-26 15:00,313.0891,302.61572,297.85104,285.8181
2022-06-26 15:10,313.1669,302.53308,298.2811,286.46143
2022-06-26 15:20,313.80478,303.05154,298.53256,286.291
2022-06-26 15:30,314.3937,303.63312,298.96857,286.7518
2022-06-26 15:40,314.8735,303.95502,299.50485,287.33942
2022-06-26 15:50,314.9353,303.99777,299.4771,287.05304
2022-06-26 16:00,314.89383,303.97278,299.34854,286.7104
2022-06-26 16:10,315.51147,304.79095,299.4447,286.83057
2022-06-26 16:20,315.9271,305.20978,299.3902,286.85983
2022-06-26 16:30,316.37488,305.5644,300.37033,288.60736
2022-06-26 16:40,316.91608,305.8906,300.64822,288.54913
2022-06-26 16:50,316.46323,305.37286,300.0474,287.97043
2022-06-26 17:00,316.3339,305.0459,300.45557,289.18134
2022-06-26 17:10,316.4515,304.92627,300.35672,289.23776
2022-06-26 17:20,316.59814,304.6046,299.40994,291.45114
2022-06-26 17:30,315.9462,304.42035,298.40433,291.55133
2022-06-26 17:40,314.9736,304.12207,297.5892,290.55127
2022-06-26 17:50,315.0499,304.45715,297.8881,289.1873
2022-06-26 18:00,314.61078,304.15686,297.77594,290.55823
2022-06-26 18:10,313.08203,304.5828,298.11942,293.11502
2022-06-26 18:20,313.1155,305.14398,299.06308,296.6651
2022-06-26 18:30,313.6678,305.66974,300.37552,298.33725
2022-06-26 18:40,314.93423,307.27344,301.95236,296.15332
2022-06-26 18:50,315.5938,307.61758,302.33887,294.44632
2022-06-26 19:00,316.40936,309.28906,303.61258,293.2884
2022-06-26 19:10,317.97958,309.7119,302.14456,290.15927
2022-06-26 19:20,319.86475,309.80774,301.81943,289.08243
2022-06-26 19:30,321.46628,310.7426,302.09354,287.9133
2022-06-26 19:40,321.04123,309.70105,301.6465,287.30548
2022-06-26 19:50,320.58487,309.16125,301.72232,287.58813
2022-06-26 20:00,319.29343,307.7105,301.07938,287.70728
2022-06-26 20:10,317.18765,305.75522,299.7781,287.33057
2022-06-26 20:20,315.79868,304.84827,298.7388,286.82922
2022-06-26 20:30,313.99222,304.1303,297.77603,286.91476
2022-06-26 20:40,312.11823,303.4744,297.32822,288.2206
2022-06-26 20:50,310.27402,302.5058,296.84338,289.53616
2022-06-26 21:00,309.1081,301.41763,295.85117,288.3662
2022-06-26 21:10,308.7955,300.83618,295.28192,287.70135
2022-06-26 21:20,309.4788,301.06747,295.53082,287.8218
2022-06-26 21:30,309.19962,300.1455,294.8267,285.97784
2022-06-26 21:40,309.2759,299.69586,294.71313,285.18756
2022-06-26 21:50,309.81998,299.9145,294.87744,283.8721
2022-06-26 22:00,309.35812,299.56226,294.16483,282.9473
2022-06-26 22:10,309.23166,299.4337,293.67636,282.6886
2022-06-26 22:20,308.9454,299.4209,293.34933,282.73993
2022-06-26 22:30,307.89975,298.48193,292.28882,281.39136
2022-06-26 22:40,307.67905,298.34833,292.27048,281.60138
2022-06-26 22:50,306.80386,297.7693,291.961,281.62823
2022-06-26 23:00,305.88977,297.0648,291.09192,280.60822
2022-06-26 23:10,305.69574,297.30322,291.2022,280.91016
2022-06-26 23:20,305.13696,297.05,291.034,281.00775
2022-06-26 23:30,304.2961,296.3959,290.61896,280.7832
2022-06-26 23:40,304.61496,296.5924,290.58807,280.82532
2022-06-26 23:50,303.68167,295.59418,289.48862,280.39554
2022-06-27 00:00,303.8101,295.68475,289.44635,280.92117
2022-06-27 00:10,303.87747,295.62637,289.2501,280.04584
2022-06-27 00:20,303.96762,295.72443,289.2126,280.3357
2022-06-27 00:30,304.32782,295.8274,289.3365,279.71646
2022-06-27 00:40,303.96255,295.5258,289.33466,279.72992
2022-06-27 00:50,302.664,294.79745,288.82172,279.50497
2022-06-27 01:00,301.79263,294.31976,288.22128,278.98468
2022-06-27 01:10,301.76285,294.24963,288.57922,279.27045
2022-06-27 01:20,301.9125,294.21985,288.76678,279.1294
2022-06-27 01:30,302.12186,294.34424,288.86154,279.12228
2022-06-27 01:40,302.03412,294.19394,288.03214,277.97534
2022-06-27 01:50,301.57593,293.84476,287.8936,277.9062
2022-06-27 02:00,301.2048,293.60397,287.44025,277.30905
2022-06-27 02:10,300.83618,293.5915,287.6249,277.67377
2022-06-27 02:20,300.29367,292.95715,287.4445,277.32648
2022-06-27 02:30,299.88187,292.54886,287.08957,277.17352
2022-06-27 02:40,299.11798,291.9372,286.56796,277.8699
2022-06-27 02:50,299.1823,292.05698,286.60202,278.33832
2022-06-27 03:00,299.1993,291.80844,286.50766,278.7167
2022-06-27 03:10,298.50412,291.198,286.05185,278.31458
2022-06-27 03:20,297.96545,290.7602,285.63565,278.05084
2022-06-27 03:30,297.57346,290.5578,285.4583,277.37222
2022-06-27 03:40,297.5974,290.21005,285.34686,277.646
2022-06-27 03:50,297.36465,289.80075,285.07706,277.64508
2022-06-27 04:00,297.00296,289.52835,284.74954,277.44794
2022-06-27 04:10,297.21115,289.75082,284.6822,277.61853
2022-06-27 04:20,297.30856,289.66275,284.468,277.18463
2022-06-27 04:30,297.33694,289.30038,284.1257,277.0552
2022-06-27 04:40,297.4187,289.39697,284.42908,276.2838
2022-06-27 04:50,297.4514,289.69662,284.02765,276.8507
2022-06-27 05:00,297.25113,289.53787,283.24515,277.53033
2022-06-27 05:10,296.9382,289.07123,282.78644,277.11987
2022-06-27 05:20,297.49197,288.61093,282.81992,278.6842
2022-06-27 05:30,297.9246,288.56952,282.86008,281.4724
2022-06-27 05:40,296.7145,288.22946,282.35892,278.1598
2022-06-27 05:50,298.20145,288.52438,282.43582,288.2572
2022-06-27 06:00,298.04465,288.07138,282.10345,295.6035
2022-06-27 06:10,295.41495,285.2881,280.7869,301.00977
2022-06-27 06:20,295.20386,284.85287,287.27435,303.0107
2022-06-27 06:30,292.91306,294.422,297.13797,303.41437
2022-06-27 06:40,298.7305,302.6626,302.98444,305.88205
2022-06-27 06:50,309.28125,307.9527,307.9252,307.90897
2022-06-27 07:00,322.09586,309.39655,311.26587,308.80487
2022-06-27 07:10,332.0576,314.61337,314.01752,308.73953
2022-06-27 07:20,336.30365,323.0158,317.50287,309.35553
2022-06-27 07:30,342.1646,330.71375,324.07404,307.54614
2022-06-27 07:40,350.8487,337.75284,327.35947,305.50287
2022-06-27 07:50,354.4024,340.8283,331.82504,302.3741
2022-06-27 08:00,356.5749,342.11356,333.2946,301.69113
2022-06-27 08:10,358.38974,344.8014,333.9316,299.1774
2022-06-27 08:20,359.11435,345.71237,332.89188,297.87146
2022-06-27 08:30,358.8493,343.35413,330.69052,301.2187
2022-06-27 08:40,357.67206,340.33383,329.5722,302.7934
2022-06-27 08:50,355.0299,336.75613,328.13235,305.25137
2022-06-27 09:00,351.5767,334.57297,327.51263,305.89902
2022-06-27 09:10,347.06076,331.46368,327.4934,307.46027
2022-06-27 09:20,343.54245,329.30673,326.66183,307.9225
2022-06-27 09:30,340.99197,328.7158,325.89084,308.7366
2022-06-27 09:40,338.98694,328.5191,325.47037,310.2574
2022-06-27 09:50,336.71725,327.14905,324.53094,310.78036
2022-06-27 10:00,335.55313,325.5837,322.80344,309.89255
2022-06-27 10:10,336.3008,325.3109,321.47385,308.6443
2022-06-27 10:20,335.0059,324.5676,319.46466,307.49078
