ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-20 18:10,288.1601,280.9848,276.60983,273.35156
2022-06-20 18:20,287.43878,280.21118,275.4953,272.41476
2022-06-20 18:30,287.14087,279.90057,274.60156,270.43738
2022-06-20 18:40,287.60355,280.684,274.57175,267.6992
2022-06-20 18:50,287.42047,280.14853,273.91547,265.27136
2022-06-20 19:00,286.59076,279.22418,273.0724,264.23312
2022-06-20 19:10,286.32553,278.85498,272.65817,263.26294
2022-06-20 19:20,286.82507,278.82034,272.79767,262.45026
2022-06-20 19:30,287.65524,278.55862,272.09515,260.793
2022-06-20 19:40,288.40765,278.79907,271.83463,260.19928
2022-06-20 19:50,288.17603,278.81647,271.66125,259.69226
2022-06-20 20:00,286.62024,277.67514,270.47763,258.59067
2022-06-20 20:10,285.15085,277.0164,269.94867,259.05603
2022-06-20 20:20,283.2513,275.9958,269.21704,261.29184
2022-06-20 20:30,282.1333,274.76678,267.97952,262.78046
2022-06-20 20:40,280.96768,273.7095,266.8892,261.6544
2022-06-20 20:50,280.3426,273.03714,266.35434,260.7543
2022-06-20 21:00,279.84894,272.98938,266.0171,259.16666
2022-06-20 21:10,279.12817,272.3884,265.26285,259.3921
2022-06-20 21:20,278.8564,271.86487,264.73035,259.38205
2022-06-20 21:30,278.79022,271.6213,264.6892,258.34265
2022-06-20 21:40,278.74747,271.75473,264.6962,257.41846
2022-06-20 21:50,278.54926,271.58688,264.50482,257.15097
2022-06-20 22:00,278.6308,271.51526,264.5251,257.11453
2022-06-20 22:10,278.8576,271.48166,264.65173,257.0014
2022-06-20 22:20,278.7426,271.2366,264.5077,256.92596
2022-06-20 22:30,278.80402,271.44827,264.44742,255.92256
2022-06-20 22:40,278.67508,271.41077,264.39444,256.2973
2022-06-20 22:50,278.3008,271.15594,264.1409,256.62494
2022-06-20 23:00,277.8933,270.82626,263.77017,256.83646
2022-06-20 23:10,277.59497,270.58102,263.29645,257.90918
2022-06-20 23:20,277.42914,270.52753,263.26483,257.82297
2022-06-20 23:30,277.33423,270.4197,263.40338,257.8654
2022-06-20 23:40,277.41898,270.16083,263.36108,258.0962
2022-06-20 23:50,277.6013,270.14423,263.477,258.90726
2022-06-21 00:00,277.8391,270.11105,263.55084,259.4432
2022-06-21 00:10,278.344,270.30276,263.74048,258.71414
2022-06-21 00:20,278.4916,270.0928,263.55222,259.24228
2022-06-21 00:30,278.42255,270.07394,263.55548,258.02505
2022-06-21 00:40,277.8609,269.52927,262.9811,257.4588
2022-06-21 00:50,278.41568,269.33533,263.64597,257.66132
2022-06-21 01:00,279.29678,270.02393,264.02927,259.38077
2022-06-21 01:10,279.54013,270.01456,265.01175,264.96774
2022-06-21 01:20,279.45224,269.9333,266.20874,266.72452
2022-06-21 01:30,279.06506,269.7039,267.31973,267.33438
2022-06-21 01:40,279.09253,270.65417,269.32135,268.2319
2022-06-21 01:50,279.35043,272.2297,271.19803,267.94226
2022-06-21 02:00,282.4361,274.85782,273.09888,266.37735
2022-06-21 02:10,285.152,276.14807,273.2162,262.6789
2022-06-21 02:20,290.8491,278.238,274.05865,259.46683
2022-06-21 02:30,296.01315,279.63574,274.4388,257.03903
2022-06-21 02:40,297.64252,281.18503,274.78876,259.27872
2022-06-21 02:50,297.32602,280.86545,274.11884,258.91327
2022-06-21 03:00,296.02774,279.8743,273.37418,259.66302
2022-06-21 03:10,292.8763,277.962,272.37238,260.2599
2022-06-21 03:20,287.68918,276.29153,272.55716,260.51663
2022-06-21 03:30,284.2501,275.8213,272.23874,262.98386
2022-06-21 03:40,282.59476,276.48434,271.1404,264.34167
2022-06-21 03:50,281.1582,275.59744,270.84808,266.67932
2022-06-21 04:00,280.10544,273.9426,270.63562,268.35355
2022-06-21 04:10,279.4375,272.75427,269.86993,268.57294
2022-06-21 04:20,279.92203,272.05972,269.2106,268.674
2022-06-21 04:30,280.53467,271.94385,268.43784,266.76465
2022-06-21 04:40,281.18814,271.93774,267.75058,265.31952
2022-06-21 04:50,281.94574,272.07254,267.19852,262.17474
2022-06-21 05:00,282.09195,272.54358,266.6853,260.93335
2022-06-21 05:10,282.47574,273.20346,267.10483,259.12936
2022-06-21 05:20,282.76877,272.93195,267.43155,257.9919
2022-06-21 05:30,283.03583,272.68787,267.71527,258.0015
2022-06-21 05:40,283.12628,272.77237,267.927,258.12888
2022-06-21 05:50,282.75607,272.7942,268.0247,257.99142
2022-06-21 06:00,281.76743,272.25815,267.38126,257.72165
2022-06-21 06:10,280.21066,271.2665,266.23422,258.18942
2022-06-21 06:20,279.17636,271.034,265.09015,258.44244
2022-06-21 06:30,278.74036,270.4727,264.5183,258.66956
2022-06-21 06:40,277.67157,268.89783,263.22238,259.8129
2022-06-21 06:50,277.01675,268.4951,262.64398,260.5822
2022-06-21 07:00,277.26056,269.05597,262.50092,260.49185
2022-06-21 07:10,277.9294,270.41562,263.32275,260.33188
2022-06-21 07:20,277.55234,270.4089,263.411,259.70624
2022-06-21 07:30,277.54752,270.50995,263.34814,259.54712
2022-06-21 07:40,276.8812,270.11884,262.84604,258.08838
2022-06-21 07:50,277.0419,270.6579,263.10397,255.11288
2022-06-21 08:00,275.5555,269.8986,261.57764,254.35944
2022-06-21 08:10,275.57114,270.07562,261.59766,254.034
2022-06-21 08:20,275.61267,269.59247,261.50406,253.18704
2022-06-21 08:30,277.85236,270.21527,262.5263,251.79059
2022-06-21 08:40,281.16107,270.8589,263.90698,249.95607
2022-06-21 08:50,283.67383,272.5161,265.04984,250.43567
2022-06-21 09:00,285.1871,273.81842,266.34814,251.77728
2022-06-21 09:10,287.13614,274.47995,267.85553,251.64333
2022-06-21 09:20,287.64554,274.71423,268.82327,251.99797
2022-06-21 09:30,287.11545,275.2104,268.67664,253.00499
2022-06-21 09:40,285.28412,274.30347,269.23145,255.39038
2022-06-21 09:50,284.77176,273.4479,271.07944,257.8423
2022-06-21 10:00,285.16513,273.51544,271.60156,259.67633
2022-06-21 10:10,284.96567,273.5256,271.22546,260.86078
2022-06-21 10:20,283.29984,273.44925,268.95215,262.39557
2022-06-21 10:30,282.9063,272.8507,268.45374,263.6946
2022-06-21 10:40,280.69635,271.98248,267.06146,263.68326
2022-06-21 10:50,279.8221,270.85803,267.55615,264.77145
2022-06-21 11:00,278.5604,271.07687,266.05792,263.4156
2022-06-21 11:10,278.84915,271.20535,266.35535,263.54517
2022-06-21 11:20,280.49744,273.01364,266.79236,260.18893
2022-06-21 11:30,281.34888,272.58862,266.8101,256.90677
2022-06-21 11:40,283.47787,273.96674,266.2903,254.2832
2022-06-21 11:50,283.7977,274.04788,266.4578,254.37997
2022-06-21 12:00,283.47287,273.455,267.65414,255.86232
2022-06-21 12:10,283.8198,273.19455,267.96964,256.06787
2022-06-21 12:20,284.26852,273.7689,267.53052,255.77066
2022-06-21 12:30,281.89774,272.3613,266.8611,255.97641
2022-06-21 12:40,279.56277,270.74744,265.04773,258.58844
2022-06-21 12:50,279.33096,270.3155,263.6503,269.81155
2022-06-21 13:00,280.1885,270.767,265.07086,275.07327
2022-06-21 13:10,279.03653,269.53918,266.1857,276.61728
2022-06-21 13:20,278.63095,270.00946,270.59155,278.07407
2022-06-21 13:30,278.07535,276.3052,275.76862,280.07208
2022-06-21 13:40,279.89703,280.82306,280.34015,279.95276
2022-06-21 13:50,288.7369,283.65356,282.61566,280.73187
2022-06-21 14:00,296.72223,285.3641,283.6904,279.97992
2022-06-21 14:10,305.93616,287.0922,286.6986,279.5366
2022-06-21 14:20,310.55176,293.2057,288.527,274.81955
2022-06-21 14:30,314.6701,298.76358,291.7149,271.414
2022-06-21 14:40,316.5562,301.95395,295.3827,268.05017
2022-06-21 14:50,318.40915,303.8656,296.6325,266.77744
2022-06-21 15:00,318.91812,303.85257,296.0647,264.54996
2022-06-21 15:10,319.89218,304.72864,295.01752,263.38623
2022-06-21 15:20,318.95068,303.55408,293.0793,266.1155
2022-06-21 15:30,316.1245,300.6911,291.36633,272.00436
2022-06-21 15:40,311.3907,295.68835,289.90546,276.45453
2022-06-21 15:50,305.14032,292.02017,289.15994,277.49866
2022-06-21 16:00,300.19812,290.75034,288.37762,278.98816
2022-06-21 16:10,297.01935,290.26337,287.38605,279.88416
2022-06-21 16:20,295.17502,289.75775,286.98898,281.05463
2022-06-21 16:30,294.42746,288.82468,286.62366,281.5709
2022-06-21 16:40,294.34262,288.00497,285.68567,280.63956
2022-06-21 16:50,294.76605,287.02896,284.2602,278.92145
2022-06-21 17:00,296.28235,287.30408,283.34958,275.85776
2022-06-21 17:10,296.46423,287.5755,282.5266,274.98187
2022-06-21 17:20,296.37845,287.68506,281.7025,273.374
2022-06-21 17:30,297.06332,288.11462,281.69772,271.51
2022-06-21 17:40,297.29315,287.7603,280.92917,269.32275
2022-06-21 17:50,296.8144,287.26773,280.1023,267.635
2022-06-21 18:00,295.9707,287.22888,279.6166,267.40604
2022-06-21 18:10,294.90686,286.41647,278.97733,267.569
2022-06-21 18:20,293.2517,284.86948,277.85214,267.32852
2022-06-21 18:30,291.677,283.9865,277.29126,267.83936
2022-06-21 18:40,290.7089,283.12027,276.15775,266.8187
2022-06-21 18:50,288.7052,281.86188,274.97934,266.66183
2022-06-21 19:00,287.1817,280.53128,274.03088,267.45386
2022-06-21 19:10,286.68283,279.95404,273.52753,267.51288
2022-06-21 19:20,285.81253,279.2789,272.62613,266.94885
2022-06-21 19:30,285.56677,278.70248,272.20227,265.76608
2022-06-21 19:40,284.75604,277.82486,271.49963,265.1023
2022-06-21 19:50,284.7744,277.53983,271.2821,264.69067
2022-06-21 20:00,284.80594,277.22244,271.13202,263.5067
2022-06-21 20:10,285.1518,276.74185,270.5475,261.7197
2022-06-21 20:20,285.69745,276.70013,270.86658,260.9674
2022-06-21 20:30,285.11282,276.0663,270.7339,261.37854
2022-06-21 20:40,284.65472,275.52887,270.0806,260.0072
2022-06-21 20:50,284.28683,275.14267,269.77515,260.13403
2022-06-21 21:00,283.18494,274.3543,268.6846,260.16476
2022-06-21 21:10,282.39432,274.07098,267.8664,259.97232
2022-06-21 21:20,281.16882,273.2977,267.0849,260.04745
2022-06-21 21:30,280.42844,273.0953,266.64478,259.47467
2022-06-21 21:40,279.967,272.66568,265.99686,259.35828
2022-06-21 21:50,279.3931,272.2932,265.44617,258.72314
2022-06-21 22:00,278.96368,272.09384,264.9637,257.4829
2022-06-21 22:10,278.66904,271.573,264.57147,257.62527
2022-06-21 22:20,277.89926,270.60776,263.7203,257.52567
2022-06-21 22:30,277.52502,270.41928,263.41327,256.51752
2022-06-21 22:40,277.29535,270.29907,263.0567,256.4574
2022-06-21 22:50,277.3528,270.5957,263.07547,255.42796
2022-06-21 23:00,277.05417,270.09888,262.74017,255.4092
2022-06-21 23:10,276.80728,269.74222,262.47168,255.45348
2022-06-21 23:20,276.6719,269.6497,262.30597,254.52058
2022-06-21 23:30,276.33197,269.18213,261.9677,254.6418
2022-06-21 23:40,276.2256,268.84146,261.8605,254.5295
2022-06-21 23:50,275.8213,268.26355,261.4527,254.7066
2022-06-22 00:00,275.73083,268.28143,261.25412,254.64178
2022-06-22 00:10,276.49335,267.82916,261.6792,255.21541
2022-06-22 00:20,276.6314,267.86688,261.906,255.01688
2022-06-22 00:30,276.56534,268.81342,262.4612,255.75253
2022-06-22 00:40,276.3818,269.3643,262.48672,256.40747
2022-06-22 00:50,276.22537,269.70596,262.57965,255.36513
2022-06-22 01:00,275.96722,269.54358,262.20508,255.54942
2022-06-22 01:10,276.0749,269.4199,262.084,257.20853
2022-06-22 01:20,276.38626,269.7228,262.3298,256.58243
2022-06-22 01:30,276.34833,269.85892,262.265,256.2986
2022-06-22 01:40,275.8221,269.48773,261.40167,255.35556
2022-06-22 01:50,275.53342,269.57785,261.5006,255.58542
2022-06-22 02:00,275.13022,269.44666,261.3802,254.82005
2022-06-22 02:10,275.5722,269.67352,261.85916,255.47758
2022-06-22 02:20,275.5009,269.2699,261.9736,259.28235
2022-06-22 02:30,275.20856,269.29935,262.71848,262.22446
2022-06-22 02:40,274.52972,269.51367,263.32327,263.31458
2022-06-22 02:50,274.3711,270.51758,264.17572,262.7238
2022-06-22 03:00,274.73,272.6758,266.3559,260.93497
2022-06-22 03:10,276.73993,273.52167,267.09656,256.99698
2022-06-22 03:20,279.7568,273.7376,267.10446,254.66104
2022-06-22 03:30,281.28113,274.05292,267.95502,255.43878
2022-06-22 03:40,283.92914,273.58206,267.8192,256.84012
2022-06-22 03:50,286.59457,272.50195,266.05365,256.1602
2022-06-22 04:00,286.64597,272.8288,266.10956,257.54135
2022-06-22 04:10,284.56885,272.30707,266.0289,258.0156
2022-06-22 04:20,280.60522,271.5612,266.6313,256.80145
2022-06-22 04:30,278.82907,271.69083,266.38727,258.196
2022-06-22 04:40,278.5978,271.28583,265.89575,258.36243
2022-06-22 04:50,277.9711,270.24896,264.26578,258.5709
2022-06-22 05:00,277.45523,269.17435,263.49655,259.83743
2022-06-22 05:10,276.44638,268.59705,262.87988,260.71542
2022-06-22 05:20,276.2086,269.4326,263.24356,261.3816
2022-06-22 05:30,275.66904,269.48172,262.4889,260.5388
2022-06-22 05:40,276.0069,269.85098,262.51562,259.25473
2022-06-22 05:50,276.43085,270.6215,262.76318,256.8965
2022-06-22 06:00,276.13083,271.2086,263.07983,254.9834
2022-06-22 06:10,276.68307,271.72623,263.37515,253.94469
2022-06-22 06:20,276.22565,271.10806,262.89526,253.979
2022-06-22 06:30,275.6328,270.7975,261.7679,253.76146
2022-06-22 06:40,276.0121,270.84415,261.80792,253.82297
2022-06-22 06:50,276.41373,270.19812,261.53998,252.84955
2022-06-22 07:00,276.08633,269.06723,260.99414,252.0814
2022-06-22 07:10,276.4848,268.52985,261.51346,252.44864
2022-06-22 07:20,275.7262,267.9549,261.1894,253.34412
2022-06-22 07:30,274.5862,267.47208,260.24612,253.8169
2022-06-22 07:40,274.7131,268.31644,260.06955,252.471
2022-06-22 07:50,277.46722,269.65222,261.391,251.47986
2022-06-22 08:00,279.88574,269.97336,262.75903,250.94196
2022-06-22 08:10,283.41995,271.83316,264.5301,251.32924
2022-06-22 08:20,285.42038,272.789,266.0459,252.31422
2022-06-22 08:30,286.45676,272.87234,267.44305,252.57016
2022-06-22 08:40,285.21365,272.8011,267.51706,252.82988
2022-06-22 08:50,282.88214,272.463,267.73163,255.82878
2022-06-22 09:00,281.27454,271.7888,266.0396,260.42365
2022-06-22 09:10,279.85742,270.4117,265.33636,262.6927
2022-06-22 09:20,279.53122,270.98572,265.09064,261.63025
2022-06-22 09:30,279.13058,270.13705,265.44687,263.05856
2022-06-22 09:40,278.61505,270.33664,264.87158,261.70148
2022-06-22 09:50,278.19363,270.91525,264.4677,260.65237
2022-06-22 10:00,277.43167,270.5439,263.52463,259.57678
2022-06-22 10:10,277.08792,270.4141,263.16608,258.65237
2022-06-22 10:20,276.5382,270.33862,262.63925,258.05734
2022-06-22 10:30,277.57907,270.98663,263.7182,256.94446
2022-06-22 10:40,279.03,271.14243,264.49365,255.02109
2022-06-22 10:50,279.74005,271.19788,264.81464,253.90503
2022-06-22 11:00,280.70883,271.60077,264.31006,252.18665
2022-06-22 11:10,279.4747,270.04163,264.76465,252.29298
2022-06-22 11:20,279.13306,269.93814,264.083,251.74228
2022-06-22 11:30,278.87616,270.46936,262.40625,250.8091
2022-06-22 11:40,277.15942,269.39172,262.52805,252.09102
2022-06-22 11:50,276.21884,268.1438,261.77432,255.01428
2022-06-22 12:00,275.56586,267.35977,260.52005,256.17172
2022-06-22 12:10,275.63846,267.10617,260.4613,255.94
2022-06-22 12:20,275.82416,268.3763,261.62543,254.33722
2022-06-22 12:30,275.785,269.08295,261.86047,254.52773
2022-06-22 12:40,275.98984,270.06042,262.19055,254.78563
2022-06-22 12:50,276.14404,270.42154,262.41553,254.76334
2022-06-22 13:00,276.1088,270.3849,262.3539,253.95514
2022-06-22 13:10,276.4428,271.0837,262.177,253.75768
2022-06-22 13:20,276.2331,270.43857,261.87958,253.63243
2022-06-22 13:30,276.593,269.85876,261.5508,251.62091
2022-06-22 13:40,276.72513,269.15878,261.45267,251.604
2022-06-22 13:50,276.93552,269.08658,261.5678,252.13539
2022-06-22 14:00,277.1397,269.3919,262.17975,255.85622
2022-06-22 14:10,278.7511,269.76086,263.63654,261.20386
2022-06-22 14:20,278.31464,269.48767,264.21606,262.49106
2022-06-22 14:30,277.2322,269.68167,265.34494,266.223
2022-06-22 14:40,276.91302,271.6756,268.22192,268.60062
2022-06-22 14:50,276.9205,274.62708,271.6126,269.73328
2022-06-22 15:00,279.81198,277.41568,274.33652,269.40555
2022-06-22 15:10,283.54816,279.5211,275.78458,268.52603
2022-06-22 15:20,290.41553,280.2088,276.01117,266.2624
2022-06-22 15:30,297.39075,281.64075,277.36978,262.27322
2022-06-22 15:40,301.21252,285.00058,278.35904,259.16568
2022-06-22 15:50,303.29022,288.29584,279.39465,256.38943
2022-06-22 16:00,304.92578,289.96182,279.88977,254.99825
2022-06-22 16:10,304.68115,289.07892,279.1414,255.18742
2022-06-22 16:20,302.1723,286.7107,277.1641,256.54895
2022-06-22 16:30,298.64532,284.27844,274.26132,257.5312
2022-06-22 16:40,292.6304,281.74408,273.59872,260.1188
2022-06-22 16:50,288.0562,280.11734,274.04672,262.55292
2022-06-22 17:00,284.7749,278.8385,273.97928,265.4044
2022-06-22 17:10,282.17813,277.37402,272.4053,266.1445
2022-06-22 17:20,280.08188,274.47058,270.85828,265.91837
2022-06-22 17:30,278.12643,271.32593,268.26562,264.0561
2022-06-22 17:40,277.31735,269.28714,266.4742,263.5672
2022-06-22 17:50,277.47186,268.626,264.23898,261.26486
2022-06-22 18:00,277.24408,269.26755,263.08118,258.99597
2022-06-22 18:10,277.28625,269.24588,263.6331,261.30084
2022-06-22 18:20,277.3393,269.63208,263.03543,258.9498
2022-06-22 18:30,276.8371,270.64093,263.6377,255.27187
2022-06-22 18:40,277.2288,271.42484,263.90204,253.98296
2022-06-22 18:50,278.30475,272.17538,264.01807,253.08736
2022-06-22 19:00,278.05655,271.41544,263.59854,253.34424
2022-06-22 19:10,276.55414,270.33435,262.19534,252.93427
2022-06-22 19:20,275.57465,270.6224,261.33688,252.3406
2022-06-22 19:30,275.62897,270.50644,261.18237,252.95058
2022-06-22 19:40,275.47745,269.88184,260.75775,252.79774
2022-06-22 19:50,275.6563,269.07806,260.74393,251.66537
2022-06-22 20:00,274.84622,268.07675,260.43808,253.07779
2022-06-22 20:10,274.21237,268.24515,260.3179,254.5084
2022-06-22 20:20,273.66916,268.10507,259.42932,254.90918
2022-06-22 20:30,273.2945,268.2293,258.58295,253.9346
2022-06-22 20:40,273.22723,268.51416,258.33575,252.29333
2022-06-22 20:50,274.24692,269.16956,259.36942,254.84125
2022-06-22 21:00,273.7368,269.0768,259.40195,255.70226
2022-06-22 21:10,274.0166,269.44473,259.12964,253.76543
2022-06-22 21:20,273.8343,270.21567,259.13754,250.92426
2022-06-22 21:30,274.24286,270.86737,259.65018,250.13266
2022-06-22 21:40,273.58755,270.08377,258.87198,250.89012
2022-06-22 21:50,272.62027,268.96558,258.19238,250.84929
2022-06-22 22:00,272.3228,268.79016,258.13013,250.40128
2022-06-22 22:10,272.3096,268.70193,258.2148,250.26619
2022-06-22 22:20,272.35834,268.26865,258.15057,250.81735
2022-06-22 22:30,272.11707,267.6008,257.7233,250.41815
2022-06-22 22:40,272.03546,267.38107,257.51077,250.53535
2022-06-22 22:50,271.728,267.07593,257.23227,250.67532
2022-06-22 23:00,270.9553,266.58276,256.73093,251.0436
2022-06-22 23:10,270.2089,266.3611,256.3517,251.18253
2022-06-22 23:20,269.91916,266.47852,256.22818,250.7763
2022-06-22 23:30,269.58493,266.3285,255.98201,250.6633
2022-06-22 23:40,269.6571,266.3005,255.98541,250.44203
2022-06-22 23:50,269.89133,266.2208,256.07758,250.15399
2022-06-23 00:00,270.21063,266.10178,256.2481,249.81485
2022-06-23 00:10,270.48773,266.02792,256.4581,249.8169
2022-06-23 00:20,270.67093,266.07898,256.6452,249.22595
2022-06-23 00:30,270.7257,265.91714,256.57303,249.39679
2022-06-23 00:40,270.57825,265.62317,256.30103,249.55452
2022-06-23 00:50,270.41235,265.4829,256.05124,249.87808
2022-06-23 01:00,270.23233,265.68802,255.94516,250.0528
2022-06-23 01:10,270.11594,265.90872,255.78499,249.90407
2022-06-23 01:20,269.95355,265.94827,255.51492,249.89252
2022-06-23 01:30,269.40906,265.69583,255.03047,251.06978
2022-06-23 01:40,268.8774,265.5756,254.68683,250.9055
2022-06-23 01:50,269.035,266.0616,255.34381,251.15495
2022-06-23 02:00,269.91187,266.51328,255.78004,250.7863
2022-06-23 02:10,270.57584,266.6362,256.00842,250.18968
2022-06-23 02:20,271.39032,266.85046,256.68094,250.65616
2022-06-23 02:30,271.39413,266.08755,256.80603,251.99065
2022-06-23 02:40,271.89224,266.59424,257.36288,251.23419
2022-06-23 02:50,271.7198,266.34915,256.92578,250.9733
2022-06-23 03:00,271.7506,266.56033,256.98788,251.06337
2022-06-23 03:10,271.9567,266.5234,257.44867,251.77916
2022-06-23 03:20,271.93207,265.92487,257.57022,252.86295
2022-06-23 03:30,272.53415,266.3968,258.32974,252.51422
2022-06-23 03:40,273.2622,266.9522,259.20593,255.41898
2022-06-23 03:50,273.15402,267.54288,260.61148,258.62903
2022-06-23 04:00,273.22125,267.71136,261.3142,258.43307
2022-06-23 04:10,273.7755,268.50854,262.2948,256.53928
2022-06-23 04:20,274.63193,269.23532,263.1259,253.91124
2022-06-23 04:30,275.3563,269.20184,263.75296,254.11221
2022-06-23 04:40,276.33536,268.66586,264.01263,254.93777
2022-06-23 04:50,277.68024,268.1017,264.61737,254.97989
2022-06-23 05:00,277.91806,267.53806,264.41003,254.63947
2022-06-23 05:10,279.1513,267.30115,264.52194,256.49506
2022-06-23 05:20,279.51608,267.67343,264.23425,257.04498
2022-06-23 05:30,278.7022,268.01257,264.8281,258.69244
2022-06-23 05:40,278.88037,267.10312,264.5441,258.0779
2022-06-23 05:50,278.39584,266.3449,264.18756,256.35437
2022-06-23 06:00,278.55692,266.3078,263.56757,256.52148
2022-06-23 06:10,278.65814,266.41812,263.3736,257.50272
2022-06-23 06:20,278.45496,266.89505,263.5458,258.12076
2022-06-23 06:30,278.13574,266.1792,263.04602,259.04996
2022-06-23 06:40,278.14166,266.44843,263.34598,259.5661
2022-06-23 06:50,278.63995,267.04233,263.22626,258.08542
2022-06-23 07:00,278.3606,267.85095,263.24838,257.5373
2022-06-23 07:10,279.15048,268.32278,264.09396,258.35373
2022-06-23 07:20,279.92752,268.9327,265.24814,256.69916
2022-06-23 07:30,280.99078,269.60654,265.99347,256.54037
2022-06-23 07:40,281.52914,269.84427,265.94397,257.4957
2022-06-23 07:50,281.25903,269.8595,266.0495,257.37796
2022-06-23 08:00,280.67062,270.1496,265.4588,258.80307
2022-06-23 08:10,279.9673,270.39124,264.87277,259.33353
2022-06-23 08:20,279.34164,270.05206,264.5427,258.9863
2022-06-23 08:30,279.37976,270.19232,265.08044,258.7896
2022-06-23 08:40,280.5315,270.8446,266.62128,259.0074
2022-06-23 08:50,283.64877,271.99536,268.8654,257.5435
2022-06-23 09:00,287.93823,273.66315,270.2259,256.8866
2022-06-23 09:10,293.2451,277.2602,272.61783,258.21677
2022-06-23 09:20,296.41644,279.0733,274.69995,258.43777
2022-06-23 09:30,298.27603,280.63257,275.94443,258.83667
2022-06-23 09:40,300.95193,283.0852,276.31686,258.44308
2022-06-23 09:50,300.4911,284.09216,277.88358,262.4387
2022-06-23 10:00,298.50394,283.39487,280.64105,267.19485
2022-06-23 10:10,298.2754,283.90588,282.00583,269.9301
2022-06-23 10:20,297.6873,284.35117,282.1222,271.24088
2022-06-23 10:30,295.30194,283.58432,280.2724,273.24536
2022-06-23 10:40,292.67874,283.25705,278.46738,273.80457
2022-06-23 10:50,290.6084,281.1961,277.24554,274.6961
2022-06-23 11:00,288.46277,279.97876,276.17377,275.67905
2022-06-23 11:10,286.72574,279.72287,274.97986,276.37036
2022-06-23 11:20,286.18625,279.191,274.30078,274.1907
2022-06-23 11:30,286.07364,278.8351,273.70358,272.5846
2022-06-23 11:40,286.95734,280.5716,273.88617,268.83286
2022-06-23 11:50,287.22195,280.96927,273.9712,266.889
2022-06-23 12:00,286.6182,279.9934,273.543,265.74307
2022-06-23 12:10,286.45306,279.46725,273.192,264.71396
2022-06-23 12:20,287.38458,279.40598,272.676,262.43146
2022-06-23 12:30,287.59213,278.91843,272.10468,261.48166
2022-06-23 12:40,286.04562,277.88226,271.79422,262.39642
2022-06-23 12:50,285.60175,277.02603,271.74524,263.17273
2022-06-23 13:00,285.5109,276.5289,271.79138,263.18073
2022-06-23 13:10,284.79376,276.4071,270.92148,262.8459
2022-06-23 13:20,284.66507,276.63147,270.88928,264.1669
2022-06-23 13:30,284.79333,276.30133,270.94238,264.83655
2022-06-23 13:40,284.26804,276.23648,270.77203,264.29852
2022-06-23 13:50,284.0136,276.54025,270.32657,265.2427
2022-06-23 14:00,284.52362,276.33304,269.9871,268.57364
2022-06-23 14:10,284.72897,276.32437,270.24457,269.77048
2022-06-23 14:20,284.8933,277.23547,271.17307,266.98404
2022-06-23 14:30,285.49536,277.5096,271.38348,264.43143
2022-06-23 14:40,286.26028,277.82382,271.8108,264.51205
2022-06-23 14:50,286.0308,277.53876,271.8854,264.90265
2022-06-23 15:00,285.17572,276.53152,271.20734,263.8305
2022-06-23 15:10,286.0302,277.2274,271.66644,265.9054
2022-06-23 15:20,285.78906,276.90186,272.23895,269.32877
2022-06-23 15:30,285.3176,276.71155,273.21887,273.9683
2022-06-23 15:40,285.93686,277.1759,275.6203,275.2605
2022-06-23 15:50,286.23703,280.2252,279.27124,276.3588
2022-06-23 16:00,288.29004,283.55667,283.04108,276.51227
2022-06-23 16:10,293.0491,286.77853,285.7006,277.42902
2022-06-23 16:20,298.8995,289.6889,287.58206,278.54044
2022-06-23 16:30,305.1549,293.18442,289.63287,277.61707
2022-06-23 16:40,311.4915,296.04102,290.58972,274.09174
2022-06-23 16:50,317.2003,300.06094,293.947,271.96088
2022-06-23 17:00,322.5283,303.92978,295.38235,269.861
2022-06-23 17:10,327.3417,307.90848,297.88745,270.03293
2022-06-23 17:20,329.0392,308.5273,298.9343,271.97577
2022-06-23 17:30,328.74197,307.14856,297.79678,273.46918
2022-06-23 17:40,326.76102,305.18848,297.53195,275.43484
2022-06-23 17:50,324.0359,304.37598,297.85522,277.68134
2022-06-23 18:00,320.70346,303.57257,299.74017,284.62183
2022-06-23 18:10,319.20297,303.4551,301.58264,290.06232
2022-06-23 18:20,320.09033,304.1125,303.3663,291.9912
2022-06-23 18:30,322.31366,305.81802,304.66272,293.77463
2022-06-23 18:40,326.05695,308.9742,306.46826,294.12518
2022-06-23 18:50,328.74374,311.5138,307.99432,295.1117
2022-06-23 19:00,331.30338,314.19714,309.5634,297.50436
2022-06-23 19:10,333.90997,317.05435,311.61154,299.48544
2022-06-23 19:20,337.19553,320.50208,314.53836,300.29587
2022-06-23 19:30,342.37976,325.52454,319.34265,301.47913
2022-06-23 19:40,348.04837,330.04156,322.97714,303.4815
2022-06-23 19:50,351.82376,333.7148,325.97498,306.27185
2022-06-23 20:00,355.10217,337.22794,329.11746,309.7271
2022-06-23 20:10,361.05075,341.14737,332.79446,312.34274
2022-06-23 20:20,366.7275,344.95416,336.4398,315.37314
2022-06-23 20:30,372.0534,349.3679,340.61362,318.82544
2022-06-23 20:40,376.47754,352.39224,343.24728,320.56714
2022-06-23 20:50,379.3739,354.41772,345.5277,322.7707
2022-06-23 21:00,384.03986,357.72064,349.04556,325.8017
2022-06-23 21:10,385.97943,358.7206,350.66513,326.9646
2022-06-23 21:20,388.26102,361.68225,354.27686,331.30203
