ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-21 11:10,281.1485,272.24927,270.16653,260.67303
2022-06-21 11:20,281.36542,273.6916,270.68365,255.7211
2022-06-21 11:30,281.8036,275.05078,270.84814,252.66428
2022-06-21 11:40,281.55023,275.56317,270.36246,251.77083
2022-06-21 11:50,281.65018,274.74423,269.59924,252.78201
2022-06-21 12:00,282.02634,273.6986,268.57565,253.34013
2022-06-21 12:10,281.4304,272.95825,267.832,253.65779
2022-06-21 12:20,279.4327,271.44543,266.4911,255.90103
2022-06-21 12:30,275.82086,270.72595,266.60483,259.94458
2022-06-21 12:40,272.77322,271.02298,268.58734,274.7322
2022-06-21 12:50,272.39368,269.43475,267.70972,274.81274
2022-06-21 13:00,272.08337,268.36816,268.89984,276.79443
2022-06-21 13:10,272.04468,269.3469,272.07425,276.46884
2022-06-21 13:20,271.13815,276.18542,279.34717,277.004
2022-06-21 13:30,274.77505,281.0801,283.4861,275.37015
2022-06-21 13:40,282.5523,281.032,285.1194,277.25717
2022-06-21 13:50,292.8575,282.63248,287.30222,274.8657
2022-06-21 14:00,300.74866,286.5854,287.54343,272.8347
2022-06-21 14:10,304.84964,292.5116,289.443,271.16122
2022-06-21 14:20,308.89334,299.4168,293.42804,268.63525
2022-06-21 14:30,312.08762,303.21735,296.71982,264.4291
2022-06-21 14:40,313.61185,304.19443,297.9451,262.76364
2022-06-21 14:50,315.56046,303.26,297.21445,259.9928
2022-06-21 15:00,316.41684,303.64127,296.308,261.66022
2022-06-21 15:10,315.2596,302.14453,293.8668,265.01022
2022-06-21 15:20,312.41296,299.6999,291.19684,268.35092
2022-06-21 15:30,307.14713,294.81503,288.42227,271.7295
2022-06-21 15:40,300.6423,291.29205,286.55334,273.69052
2022-06-21 15:50,294.86264,288.93497,285.89236,275.37512
2022-06-21 16:00,290.68863,288.08463,285.2451,276.62592
2022-06-21 16:10,288.63928,288.71463,285.45926,277.1802
2022-06-21 16:20,287.9315,289.23404,285.6108,277.01877
2022-06-21 16:30,288.99323,288.14307,284.72192,276.09543
2022-06-21 16:40,290.3206,286.69678,283.93097,275.0823
2022-06-21 16:50,292.21326,286.23575,282.84106,272.64325
2022-06-21 17:00,291.39526,286.39883,282.42007,271.79892
2022-06-21 17:10,292.1388,286.95938,282.30493,269.5291
2022-06-21 17:20,292.84564,287.2877,282.21262,267.601
2022-06-21 17:30,293.38,286.906,282.09216,265.9698
2022-06-21 17:40,293.2971,286.41852,281.03375,265.02426
2022-06-21 17:50,292.10745,286.1623,280.73624,264.7666
2022-06-21 18:00,291.0222,284.85733,279.4182,264.84262
2022-06-21 18:10,289.68466,283.36978,278.27295,264.73538
2022-06-21 18:20,287.63998,282.44473,277.55457,265.02417
2022-06-21 18:30,286.12003,281.7725,277.01984,263.86365
2022-06-21 18:40,284.24026,280.86444,276.46664,263.6226
2022-06-21 18:50,282.8781,279.14392,275.14963,265.2017
2022-06-21 19:00,282.744,278.46982,274.128,264.4789
2022-06-21 19:10,281.69446,278.03592,273.91522,264.12518
2022-06-21 19:20,281.59186,277.35944,273.35785,263.22668
2022-06-21 19:30,281.31186,277.7753,273.97324,262.7868
2022-06-21 19:40,281.09076,276.92053,272.70947,262.44193
2022-06-21 19:50,281.5616,276.99442,272.46878,261.52588
2022-06-21 20:00,282.51016,276.49347,272.28397,259.71634
2022-06-21 20:10,281.99075,276.29514,271.73523,259.27798
2022-06-21 20:20,281.68277,275.57376,271.35425,259.18417
2022-06-21 20:30,281.1183,275.35254,270.75702,258.30856
2022-06-21 20:40,280.55222,274.5516,270.2863,258.77924
2022-06-21 20:50,279.4114,274.1782,269.91217,258.65527
2022-06-21 21:00,278.82654,273.94083,269.69144,258.46097
2022-06-21 21:10,278.03607,273.43982,269.11398,259.0968
2022-06-21 21:20,277.44443,273.5236,269.21442,259.1008
2022-06-21 21:30,277.16464,273.1822,268.7415,259.5438
2022-06-21 21:40,277.0379,272.7534,268.09442,259.54675
2022-06-21 21:50,276.82858,272.7868,267.76984,258.3351
2022-06-21 22:00,276.09247,272.24033,267.72476,258.5004
2022-06-21 22:10,275.48035,271.82803,267.4693,258.11108
2022-06-21 22:20,275.63092,271.85257,266.88596,257.08163
2022-06-21 22:30,275.2552,271.8474,266.76395,257.23468
2022-06-21 22:40,275.90314,272.22116,266.9566,255.60197
2022-06-21 22:50,275.8964,271.41882,266.34668,256.1381
2022-06-21 23:00,275.66946,271.09528,266.30142,256.24146
2022-06-21 23:10,275.1142,271.00122,266.04044,255.1527
2022-06-21 23:20,274.35712,270.2099,265.74844,255.5104
2022-06-21 23:30,274.73697,269.90186,265.65497,255.11563
2022-06-21 23:40,274.3028,269.58005,264.89886,255.0375
2022-06-21 23:50,273.97058,269.41333,264.7885,254.98557
2022-06-22 00:00,274.10406,269.19183,264.88693,254.7328
2022-06-22 00:10,273.4019,269.46268,264.88763,255.46187
2022-06-22 00:20,273.30383,269.5464,264.99298,255.60565
2022-06-22 00:30,272.91385,269.2854,264.708,255.56973
2022-06-22 00:40,273.16046,269.08774,264.666,254.23637
2022-06-22 00:50,272.90317,269.09302,264.5669,254.21083
2022-06-22 01:00,272.14795,269.38037,264.45926,255.89168
2022-06-22 01:10,272.2262,268.86908,263.86993,253.86783
2022-06-22 01:20,272.2334,268.69553,263.88342,254.17911
2022-06-22 01:30,272.3925,268.7633,264.64377,253.83905
2022-06-22 01:40,271.88568,268.79907,264.14673,253.78725
2022-06-22 01:50,271.5085,268.41006,263.33932,252.68831
2022-06-22 02:00,271.69827,268.39944,263.91635,253.97148
2022-06-22 02:10,271.80093,268.75342,264.35806,257.52975
2022-06-22 02:20,271.48334,268.66956,264.3673,259.33307
2022-06-22 02:30,270.73633,268.26245,264.80304,259.84525
2022-06-22 02:40,270.65497,269.00647,266.28656,258.85242
2022-06-22 02:50,271.2537,270.82965,268.2639,256.25198
2022-06-22 03:00,272.9923,271.20123,268.52542,254.27492
2022-06-22 03:10,276.23102,272.31134,268.35892,251.10295
2022-06-22 03:20,279.14133,272.49084,268.55768,251.7066
2022-06-22 03:30,282.09302,271.62778,267.3608,252.80217
2022-06-22 03:40,283.15903,270.4535,265.65112,252.3083
2022-06-22 03:50,282.43973,270.06036,265.46158,252.86475
2022-06-22 04:00,279.98392,270.24213,265.91492,253.0722
2022-06-22 04:10,276.1956,270.42313,265.6522,252.87361
2022-06-22 04:20,273.279,270.47217,266.29697,253.2916
2022-06-22 04:30,271.94415,269.72025,265.20676,254.0346
2022-06-22 04:40,271.30872,269.32126,264.4086,255.91508
2022-06-22 04:50,271.16077,268.5613,264.0335,257.02823
2022-06-22 05:00,270.96298,268.1297,264.10458,257.36142
2022-06-22 05:10,270.89075,267.77676,264.3927,257.24188
2022-06-22 05:20,270.6995,268.42633,264.64886,257.05292
2022-06-22 05:30,271.0505,269.19348,264.93594,255.97699
2022-06-22 05:40,271.01544,269.4738,264.1952,254.78455
2022-06-22 05:50,272.38342,270.09637,263.3933,252.07059
2022-06-22 06:00,274.16043,270.4561,263.11618,250.66489
2022-06-22 06:10,275.0357,269.86496,262.70306,251.1099
2022-06-22 06:20,275.2871,269.68787,262.50717,251.37334
2022-06-22 06:30,275.4605,269.36487,262.365,251.12915
2022-06-22 06:40,274.8088,269.2114,262.29077,251.34572
2022-06-22 06:50,273.7312,269.04523,262.1394,251.5023
2022-06-22 07:00,272.91046,269.12613,262.0694,251.2399
2022-06-22 07:10,271.25336,268.9244,261.8301,251.6372
2022-06-22 07:20,270.43048,268.8105,261.8465,251.74773
2022-06-22 07:30,274.1483,268.58536,262.17545,250.57741
2022-06-22 07:40,280.82056,269.1562,262.95486,250.94806
2022-06-22 07:50,283.4602,270.4111,263.41028,252.2484
2022-06-22 08:00,283.92297,272.85214,267.07745,251.8277
2022-06-22 08:10,283.8879,274.2919,269.51172,252.82722
2022-06-22 08:20,283.2806,274.65488,270.84744,252.9088
2022-06-22 08:30,280.59015,274.31015,270.18536,252.7669
2022-06-22 08:40,279.13895,273.82428,269.90854,256.44357
2022-06-22 08:50,277.61346,272.6791,269.16037,260.23062
2022-06-22 09:00,278.02124,270.91443,267.45718,263.39264
2022-06-22 09:10,277.63403,270.7796,267.72574,263.20352
2022-06-22 09:20,274.68448,271.7051,268.86548,263.01947
2022-06-22 09:30,272.44125,273.61853,270.29556,261.8818
2022-06-22 09:40,273.0889,273.09753,269.26837,260.93576
2022-06-22 09:50,273.96716,271.95303,267.9813,259.8057
2022-06-22 10:00,274.62888,271.1154,267.0197,258.71826
2022-06-22 10:10,275.53613,271.5105,267.50888,258.71878
2022-06-22 10:20,281.0286,270.75485,267.00574,257.06146
2022-06-22 10:30,282.9174,270.1945,265.95215,254.78668
2022-06-22 10:40,279.86243,271.4957,266.50726,252.30856
2022-06-22 10:50,279.05328,273.2799,267.8009,251.16089
2022-06-22 11:00,278.36322,273.4153,267.98746,251.25153
2022-06-22 11:10,277.48038,272.87918,267.687,251.24318
2022-06-22 11:20,276.867,271.87244,266.219,251.48569
2022-06-22 11:30,276.09103,269.68106,264.58377,253.89659
2022-06-22 11:40,274.98636,268.95917,264.03238,255.22289
2022-06-22 11:50,273.5105,268.87866,263.61957,256.64636
2022-06-22 12:00,272.52814,268.84103,264.12744,256.8612
2022-06-22 12:10,272.12347,269.71225,265.11575,255.84299
2022-06-22 12:20,272.35294,269.84537,264.89667,255.31192
2022-06-22 12:30,273.15262,270.4954,265.03625,254.04828
2022-06-22 12:40,273.9238,270.3762,264.5106,252.88513
2022-06-22 12:50,274.20053,270.15775,264.33142,252.39656
2022-06-22 13:00,274.54007,270.0572,264.87082,251.99062
2022-06-22 13:10,275.57513,269.53638,264.24146,251.97948
2022-06-22 13:20,276.16232,269.52533,263.93002,250.73651
2022-06-22 13:30,275.1498,269.45828,263.97314,250.97566
2022-06-22 13:40,274.46982,269.8266,264.3638,250.85684
2022-06-22 13:50,273.05927,269.12177,264.36053,254.20357
2022-06-22 14:00,272.6867,269.12277,266.1128,259.5651
2022-06-22 14:10,272.16763,268.36203,266.32928,261.0724
2022-06-22 14:20,270.635,267.50845,267.07614,265.69235
2022-06-22 14:30,271.24954,269.51508,270.57715,266.26144
2022-06-22 14:40,273.34366,273.38776,274.21072,265.9667
2022-06-22 14:50,276.0887,276.0123,276.8277,266.21725
2022-06-22 15:00,280.81104,275.93442,277.34073,264.51596
2022-06-22 15:10,286.03458,277.35806,278.48438,261.9489
2022-06-22 15:20,291.20468,281.35406,278.6424,259.2317
2022-06-22 15:30,294.69275,285.29214,279.98828,254.45056
2022-06-22 15:40,297.4497,287.53406,280.99985,251.55812
2022-06-22 15:50,298.4875,288.85538,281.58286,250.34302
2022-06-22 16:00,299.26172,287.67468,280.0891,249.875
2022-06-22 16:10,297.80252,284.6782,276.57755,252.33159
2022-06-22 16:20,293.7639,281.65356,274.20303,254.0271
2022-06-22 16:30,288.37308,278.81192,272.89502,256.52237
2022-06-22 16:40,283.08032,276.94366,272.32315,257.833
2022-06-22 16:50,279.12088,275.0782,270.83862,260.0417
2022-06-22 17:00,276.0241,274.83966,270.55597,261.4138
2022-06-22 17:10,273.5662,272.83386,268.80325,261.3547
2022-06-22 17:20,272.29688,271.96497,267.59143,262.03336
2022-06-22 17:30,271.14017,271.56693,266.90997,260.6362
2022-06-22 17:40,271.12555,270.75275,265.58475,258.34375
2022-06-22 17:50,272.34283,269.1183,264.6937,255.9403
2022-06-22 18:00,272.7999,268.6388,264.97095,257.50076
2022-06-22 18:10,273.3301,268.7354,264.01212,256.22302
2022-06-22 18:20,274.18988,269.1418,263.5918,252.47272
2022-06-22 18:30,274.3226,269.5148,263.9535,250.79141
2022-06-22 18:40,275.47934,272.32022,265.32367,249.25941
2022-06-22 18:50,275.1913,271.57962,264.4308,249.59517
2022-06-22 19:00,273.96588,269.76465,263.52615,250.37224
2022-06-22 19:10,274.39554,268.41537,262.8082,249.91988
2022-06-22 19:20,274.4664,268.61234,262.41208,250.38152
2022-06-22 19:30,273.49582,269.14792,262.0428,251.11832
2022-06-22 19:40,272.17188,269.92206,262.05045,250.90121
2022-06-22 19:50,270.1192,269.74338,262.20834,252.5702
2022-06-22 20:00,268.62335,270.14554,262.3931,252.93388
2022-06-22 20:10,268.60162,269.66086,261.7706,253.12529
2022-06-22 20:20,268.7384,269.06497,260.84415,253.25601
2022-06-22 20:30,268.94916,269.91168,260.65347,251.50023
2022-06-22 20:40,268.29474,270.4027,260.87582,253.53989
2022-06-22 20:50,268.461,270.2128,260.50638,254.25229
2022-06-22 21:00,269.79184,269.48962,259.4355,252.62915
2022-06-22 21:10,270.9173,270.05478,260.32382,249.90234
2022-06-22 21:20,270.4855,270.70422,260.79358,249.1962
2022-06-22 21:30,270.2348,270.86026,260.6566,249.65413
2022-06-22 21:40,270.6292,270.05606,259.80115,249.80319
2022-06-22 21:50,271.02252,269.07535,259.75275,250.19897
2022-06-22 22:00,270.99786,269.02127,260.44492,250.21909
2022-06-22 22:10,270.7716,268.55252,260.41882,251.21622
2022-06-22 22:20,270.8174,268.47668,260.26926,251.41112
2022-06-22 22:30,270.4247,268.26605,259.9021,251.20833
2022-06-22 22:40,269.48746,268.30267,259.6936,251.2667
2022-06-22 22:50,268.18933,268.5899,259.42383,251.64409
2022-06-22 23:00,267.5395,269.01273,259.11145,251.6135
2022-06-22 23:10,268.08963,268.97287,258.65314,251.31964
2022-06-22 23:20,268.30762,268.51096,258.21582,251.62833
2022-06-22 23:30,268.58765,268.2901,258.2068,251.23474
2022-06-22 23:40,268.76544,268.216,258.40665,251.13524
2022-06-22 23:50,269.1873,268.02866,258.6743,251.06677
2022-06-23 00:00,269.54745,267.95053,258.95688,250.70268
2022-06-23 00:10,269.6901,268.12158,259.3022,249.8499
2022-06-23 00:20,269.70624,267.99258,259.31372,249.83826
2022-06-23 00:30,269.7785,267.742,259.06503,249.93102
2022-06-23 00:40,269.1945,267.54453,258.70032,250.01187
2022-06-23 00:50,268.592,267.5131,258.64044,250.15462
2022-06-23 01:00,268.45425,267.3881,258.70688,250.46024
2022-06-23 01:10,268.41827,267.173,258.7283,250.86446
2022-06-23 01:20,267.61023,266.78915,258.1925,252.33487
2022-06-23 01:30,267.23236,266.8261,257.98395,252.44786
2022-06-23 01:40,267.8584,266.72446,257.983,251.94232
2022-06-23 01:50,268.21188,266.81815,258.3447,251.52367
2022-06-23 02:00,268.3628,267.07376,258.58078,250.16788
2022-06-23 02:10,268.2277,266.821,258.35638,250.45944
2022-06-23 02:20,268.49026,266.49863,258.5696,251.67816
2022-06-23 02:30,269.60248,266.69485,257.87646,249.93222
2022-06-23 02:40,269.20135,266.24072,258.4629,249.9678
2022-06-23 02:50,268.86124,266.1056,260.11252,249.97008
2022-06-23 03:00,268.87567,266.3006,259.8302,250.25063
2022-06-23 03:10,268.9784,265.73785,259.69098,251.25278
2022-06-23 03:20,269.17905,265.70563,260.46207,250.93588
2022-06-23 03:30,268.84512,265.7551,260.79468,253.20074
2022-06-23 03:40,269.54852,265.6628,261.89996,255.38582
2022-06-23 03:50,270.37784,265.4685,262.39148,254.10114
2022-06-23 04:00,270.39072,265.33533,263.14038,253.11755
2022-06-23 04:10,270.93228,266.07748,264.7914,251.20262
2022-06-23 04:20,271.5488,266.51227,265.1766,251.53493
2022-06-23 04:30,272.82333,265.8938,264.12222,251.99586
2022-06-23 04:40,275.29587,265.39795,263.2532,252.13353
2022-06-23 04:50,276.4242,265.1176,263.66232,251.9647
2022-06-23 05:00,277.21494,264.8452,263.75546,252.21199
2022-06-23 05:10,275.98062,265.05438,264.2612,252.04073
2022-06-23 05:20,272.69183,265.5587,265.06558,253.6984
2022-06-23 05:30,271.55167,265.601,264.14938,252.75821
2022-06-23 05:40,271.44888,265.66827,263.9017,253.41235
2022-06-23 05:50,272.02298,265.69467,264.55038,253.43631
2022-06-23 06:00,272.31967,265.84528,264.97482,254.48984
2022-06-23 06:10,272.82767,265.23068,265.20724,254.94774
2022-06-23 06:20,272.88736,264.63193,264.57858,256.70935
2022-06-23 06:30,273.44894,264.6586,264.7421,257.40222
2022-06-23 06:40,273.13513,265.75635,265.8094,254.6203
2022-06-23 06:50,272.67722,266.38235,266.35165,254.31999
2022-06-23 07:00,274.10287,267.07425,267.00217,254.95328
2022-06-23 07:10,276.05698,268.32758,266.96976,253.48859
2022-06-23 07:20,276.8659,268.88272,267.2653,254.16191
2022-06-23 07:30,277.40848,268.9895,267.37485,255.21861
2022-06-23 07:40,278.05646,268.6915,266.41904,254.9122
2022-06-23 07:50,276.68088,269.36545,266.57455,256.24118
2022-06-23 08:00,275.31265,269.68927,266.39166,257.1004
2022-06-23 08:10,275.01324,269.78818,266.30612,257.41144
2022-06-23 08:20,276.05835,270.23706,267.224,256.9354
2022-06-23 08:30,280.36703,270.73364,268.04202,257.76727
2022-06-23 08:40,287.1138,272.8393,269.11453,257.36658
2022-06-23 08:50,289.7434,275.2398,271.19476,257.01855
2022-06-23 09:00,292.43753,278.48135,275.06027,257.56317
2022-06-23 09:10,295.09705,280.36227,276.70346,258.06113
2022-06-23 09:20,296.563,282.2222,277.32248,259.33603
2022-06-23 09:30,298.62827,283.99896,278.43066,259.77386
2022-06-23 09:40,298.93414,285.11063,280.2227,263.20523
2022-06-23 09:50,298.32837,284.70895,280.81976,266.94897
2022-06-23 10:00,298.32446,284.83557,280.85858,269.17374
2022-06-23 10:10,295.27567,284.5343,282.3459,270.2439
2022-06-23 10:20,289.1148,283.71927,282.81293,271.19562
2022-06-23 10:30,286.916,283.74396,282.50494,272.17578
2022-06-23 10:40,285.84714,282.2525,281.17783,273.72906
2022-06-23 10:50,281.93924,281.8225,280.02405,275.0864
2022-06-23 11:00,280.67474,281.52765,279.73087,275.48242
2022-06-23 11:10,281.31805,280.48578,278.75464,274.2773
2022-06-23 11:20,282.83182,279.86823,277.71115,272.65085
2022-06-23 11:30,284.40054,280.4466,277.0472,269.73682
2022-06-23 11:40,285.0997,280.9212,276.68948,267.38718
2022-06-23 11:50,286.02216,281.25815,276.7494,265.0827
2022-06-23 12:00,286.51398,281.31366,276.6252,263.87503
2022-06-23 12:10,287.22208,281.73212,276.77173,261.46622
2022-06-23 12:20,286.98758,280.29327,275.59845,260.66147
2022-06-23 12:30,285.40747,278.64572,274.3397,262.35876
2022-06-23 12:40,285.70645,277.28412,273.0905,263.07892
2022-06-23 12:50,283.67422,276.94336,272.75937,262.93295
2022-06-23 13:00,281.88077,276.83777,273.28406,262.75595
2022-06-23 13:10,281.1129,277.18674,273.86398,263.68314
2022-06-23 13:20,280.98102,276.77164,273.65152,264.2875
2022-06-23 13:30,280.51276,276.3564,272.7607,264.22046
2022-06-23 13:40,279.98654,276.63,273.4059,263.90967
2022-06-23 13:50,279.27377,277.37753,273.22705,267.54767
2022-06-23 14:00,279.98886,277.05353,273.54626,267.30954
2022-06-23 14:10,281.65698,276.8838,274.0803,264.92618
2022-06-23 14:20,282.61618,277.10706,275.18378,263.99484
2022-06-23 14:30,281.96603,277.4894,275.17194,262.7174
2022-06-23 14:40,281.8116,277.36743,274.67337,262.85992
2022-06-23 14:50,281.5578,276.3026,273.1637,261.8983
2022-06-23 15:00,281.5968,276.1009,273.0376,263.907
2022-06-23 15:10,282.43365,276.36508,273.17273,267.0569
2022-06-23 15:20,282.11325,276.49435,274.39044,273.48645
2022-06-23 15:30,283.46555,277.14694,275.80035,273.98514
2022-06-23 15:40,283.9968,279.66208,279.72473,273.68665
2022-06-23 15:50,285.18207,282.9131,284.08786,273.205
2022-06-23 16:00,287.47397,287.35217,288.18982,274.68927
2022-06-23 16:10,293.1468,290.8021,289.8148,273.75305
2022-06-23 16:20,299.8554,293.90146,291.0476,273.31992
2022-06-23 16:30,307.02985,296.4207,291.78186,270.89676
2022-06-23 16:40,315.5611,300.46204,293.49796,269.05878
2022-06-23 16:50,320.18677,304.54138,295.76956,267.8261
2022-06-23 17:00,323.92606,308.82114,299.46866,268.65326
2022-06-23 17:10,324.68774,308.9319,299.99823,271.29175
2022-06-23 17:20,324.7519,307.9866,299.09372,272.8277
2022-06-23 17:30,324.6058,305.56378,297.70828,276.63214
2022-06-23 17:40,323.0632,304.42532,297.5463,280.7844
2022-06-23 17:50,321.70706,304.9696,299.4941,285.11075
2022-06-23 18:00,319.57803,305.98834,301.19427,288.4511
2022-06-23 18:10,319.38766,307.35294,303.93158,290.39343
2022-06-23 18:20,320.30185,308.36508,306.3371,292.12637
2022-06-23 18:30,322.646,310.7332,308.54993,293.29156
2022-06-23 18:40,324.92172,313.36264,310.66953,294.11185
2022-06-23 18:50,326.84903,316.20078,313.73767,295.77225
2022-06-23 19:00,330.24347,319.01437,316.07407,297.19028
2022-06-23 19:10,334.46997,320.99835,317.5954,298.13397
2022-06-23 19:20,341.72632,324.41956,320.2557,299.65182
2022-06-23 19:30,346.42374,328.65204,323.90616,300.71844
2022-06-23 19:40,349.6027,332.79425,327.86398,302.88614
2022-06-23 19:50,353.585,336.31335,331.50107,305.90738
2022-06-23 20:00,359.69772,338.95285,333.52353,308.608
2022-06-23 20:10,363.80045,342.45703,336.727,311.46564
2022-06-23 20:20,368.70026,346.1521,340.26886,314.50372
2022-06-23 20:30,373.27475,349.8512,343.52878,317.48065
2022-06-23 20:40,377.3566,353.21164,346.97168,321.08627
2022-06-23 20:50,380.8548,356.34436,350.0359,323.93607
2022-06-23 21:00,382.90927,358.5971,352.81958,326.15936
2022-06-23 21:10,383.84067,361.24576,356.41156,329.4186
2022-06-23 21:20,385.838,363.8158,358.72186,332.3361
2022-06-23 21:30,388.28903,365.76892,360.20602,335.4909
2022-06-23 21:40,390.62582,367.5311,362.25635,338.23795
2022-06-23 21:50,390.63953,369.05887,364.12402,340.43994
2022-06-23 22:00,390.67502,370.81522,366.55606,344.4119
2022-06-23 22:10,394.57416,372.24432,367.34564,343.76135
2022-06-23 22:20,394.2383,374.8761,369.9734,345.20123
2022-06-23 22:30,397.5147,377.04703,372.43616,347.0353
2022-06-23 22:40,399.42307,379.12204,374.0434,349.3966
2022-06-23 22:50,401.2543,380.2255,374.98257,350.1289
2022-06-23 23:00,402.51328,381.6735,376.52307,351.02875
2022-06-23 23:10,402.9648,382.77097,378.5651,353.0343
2022-06-23 23:20,404.53314,383.68314,378.7016,353.89984
2022-06-23 23:30,405.14728,385.18335,380.69696,356.75174
2022-06-23 23:40,406.467,385.99567,381.71606,356.89633
2022-06-23 23:50,406.3115,386.98972,382.92142,358.0528
2022-06-24 00:00,407.4142,387.54608,383.9063,359.10052
2022-06-24 00:10,407.6343,388.18558,384.0632,360.1949
2022-06-24 00:20,408.38718,388.93338,385.0402,361.29193
2022-06-24 00:30,408.61926,389.3698,385.12625,362.13785
2022-06-24 00:40,408.5059,389.91766,385.70175,362.07843
2022-06-24 00:50,407.73322,390.12897,386.3648,363.97552
2022-06-24 01:00,407.83362,390.0975,386.3786,364.5967
2022-06-24 01:10,405.78036,389.63614,385.88425,364.7641
2022-06-24 01:20,405.78735,391.02856,387.34207,367.84848
2022-06-24 01:30,405.1615,391.11258,387.27426,367.04892
2022-06-24 01:40,406.0837,391.18085,387.21133,366.772
2022-06-24 01:50,407.8536,390.93445,387.14825,367.7878
2022-06-24 02:00,408.47562,391.26392,387.35892,368.72406
2022-06-24 02:10,408.96524,391.62418,387.89594,365.77786
2022-06-24 02:20,409.33057,392.17538,388.8268,366.79947
2022-06-24 02:30,409.39517,392.46826,389.15536,367.4981
2022-06-24 02:40,410.78506,392.40387,388.1522,367.4294
2022-06-24 02:50,411.26614,393.3245,388.88458,367.7246
2022-06-24 03:00,411.93613,393.8514,389.34036,367.6243
2022-06-24 03:10,411.6356,393.45148,389.08472,369.28076
2022-06-24 03:20,411.40695,393.42075,389.13724,371.98755
2022-06-24 03:30,410.96283,393.44034,389.0411,373.95062
2022-06-24 03:40,410.3887,392.9973,389.3424,376.7289
2022-06-24 03:50,409.59995,393.585,390.4864,378.0032
2022-06-24 04:00,408.31818,393.71414,391.25302,377.8647
2022-06-24 04:10,409.07776,394.8916,392.79547,376.74985
2022-06-24 04:20,409.27072,396.11304,393.9604,376.4688
2022-06-24 04:30,410.64224,398.05542,395.07516,374.80124
2022-06-24 04:40,413.98822,398.859,395.35135,373.6014
2022-06-24 04:50,416.22168,399.46738,395.43076,372.59137
2022-06-24 05:00,419.40308,400.26752,395.1895,370.00195
2022-06-24 05:10,425.27615,400.58154,394.50772,368.87973
2022-06-24 05:20,428.04968,402.71017,395.74146,366.71094
2022-06-24 05:30,431.1565,404.42657,397.09128,367.20853
2022-06-24 05:40,432.38104,405.59622,398.31067,366.94525
2022-06-24 05:50,432.76297,405.07974,397.96567,367.5993
2022-06-24 06:00,431.8098,405.09012,398.07645,369.25006
2022-06-24 06:10,430.993,404.46127,398.03177,371.00558
2022-06-24 06:20,429.19333,404.00995,398.07718,372.62814
2022-06-24 06:30,428.77374,403.76706,398.39685,373.05
2022-06-24 06:40,427.16885,403.7106,399.0147,373.78278
2022-06-24 06:50,426.68347,403.95502,399.45084,372.51447
2022-06-24 07:00,427.12067,403.4087,398.95712,373.55536
2022-06-24 07:10,426.56665,403.62982,399.0073,372.62723
2022-06-24 07:20,425.63013,402.61914,397.83502,372.8129
2022-06-24 07:30,424.8737,402.037,397.85617,372.4957
2022-06-24 07:40,424.62973,402.04733,397.63696,372.39047
2022-06-24 07:50,423.91672,402.02075,397.62982,371.58563
2022-06-24 08:00,423.7933,401.91513,398.00122,370.5272
2022-06-24 08:10,423.6175,401.9622,396.9998,364.13977
2022-06-24 08:20,422.22784,400.15842,395.87704,363.52805
2022-06-24 08:30,422.2919,399.85968,395.12503,362.4743
2022-06-24 08:40,421.6104,397.94202,392.08203,362.76004
2022-06-24 08:50,420.335,395.378,390.04672,361.4505
2022-06-24 09:00,419.2882,393.65137,388.59726,360.20038
2022-06-24 09:10,416.83856,393.00427,388.48383,360.50983
2022-06-24 09:20,414.99997,392.03796,387.4254,359.4029
2022-06-24 09:30,413.89822,390.7177,386.46375,358.57852
2022-06-24 09:40,412.2656,389.15094,385.4826,357.90494
2022-06-24 09:50,411.4837,388.0739,383.9401,357.0338
2022-06-24 10:00,410.03497,386.64868,382.412,355.67126
2022-06-24 10:10,408.93497,385.80762,381.65787,354.59348
2022-06-24 10:20,407.8456,384.69336,380.65225,354.71848
2022-06-24 10:30,406.9493,384.0051,379.6444,352.67966
2022-06-24 10:40,406.8947,383.40204,378.98404,351.87772
2022-06-24 10:50,405.4804,382.27084,377.9939,350.77893
2022-06-24 11:00,404.38144,381.1164,376.49292,349.9018
2022-06-24 11:10,403.3598,381.0036,376.55246,349.03177
2022-06-24 11:20,402.49103,379.8838,375.28668,347.9392
2022-06-24 11:30,402.519,379.28857,374.5063,347.04596
2022-06-24 11:40,401.7235,378.42227,373.85333,347.28302
2022-06-24 11:50,400.48514,377.1844,372.31018,347.28162
2022-06-24 12:00,399.57672,376.56192,372.12823,346.12305
2022-06-24 12:10,399.21042,375.79312,371.47043,344.94724
2022-06-24 12:20,398.63043,376.03214,370.96567,342.33746
2022-06-24 12:30,397.9343,374.87857,369.4759,341.2436
2022-06-24 12:40,397.0592,374.3503,368.553,340.58038
2022-06-24 12:50,396.55307,373.60767,367.76062,340.47598
2022-06-24 13:00,395.51605,372.14008,366.07455,339.5601
2022-06-24 13:10,394.3799,370.49188,364.77332,338.3771
2022-06-24 13:20,392.98337,369.81302,364.1295,337.16452
2022-06-24 13:30,392.32605,369.16656,363.4498,336.92398
2022-06-24 13:40,391.07858,368.053,362.01303,335.90985
2022-06-24 13:50,390.14264,366.9343,361.42355,335.20847
2022-06-24 14:00,389.50812,365.55502,360.1963,335.1543
2022-06-24 14:10,388.91034,365.85855,360.1838,334.46622
2022-06-24 14:20,388.2323,364.85092,359.19525,334.70584
