ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-23 19:10,334.71017,322.52884,318.32465,300.593
2022-06-23 19:20,341.85284,326.23663,321.22812,301.7996
2022-06-23 19:30,346.42056,330.3502,325.13354,302.9714
2022-06-23 19:40,349.267,334.4467,329.3802,305.37778
2022-06-23 19:50,353.43527,338.15607,332.89606,308.75912
2022-06-23 20:00,359.66055,341.09094,334.871,311.3627
2022-06-23 20:10,364.37268,344.6462,338.0547,313.768
2022-06-23 20:20,369.20145,348.38257,341.557,317.048
2022-06-23 20:30,373.43735,352.05255,344.70886,319.5709
2022-06-23 20:40,377.2304,355.1532,347.73853,323.44296
2022-06-23 20:50,380.35892,358.02933,350.87933,326.37698
2022-06-23 21:00,382.17148,360.05676,353.48413,328.6276
2022-06-23 21:10,383.43857,362.89093,356.7791,331.89987
2022-06-23 21:20,385.4711,365.48325,359.07007,334.8339
2022-06-23 21:30,388.00677,367.37415,360.5013,337.26843
2022-06-23 21:40,390.233,369.3718,362.32767,339.8467
2022-06-23 21:50,390.30215,370.89185,363.97748,341.64978
2022-06-23 22:00,390.0966,372.50385,366.2356,344.67252
2022-06-23 22:10,393.43393,373.68106,367.30255,345.22183
2022-06-23 22:20,394.36432,376.04556,369.62006,345.97043
2022-06-23 22:30,397.20428,378.48755,372.11633,348.46445
2022-06-23 22:40,399.20645,380.41803,373.91144,350.59702
2022-06-23 22:50,400.70108,381.63574,374.79065,351.61612
2022-06-23 23:00,402.28146,383.16187,376.18787,352.41324
2022-06-23 23:10,402.71194,384.33417,377.71625,354.3074
2022-06-23 23:20,404.00833,385.0897,378.1087,355.1727
2022-06-23 23:30,404.44693,386.5829,379.77686,357.37753
2022-06-23 23:40,405.30188,387.27255,380.61707,358.31143
2022-06-23 23:50,405.23837,388.25653,381.65448,359.05185
2022-06-24 00:00,405.8619,388.90695,382.47394,360.0629
2022-06-24 00:10,406.36877,389.42303,382.8444,360.89322
2022-06-24 00:20,406.75217,390.50302,383.9163,362.00388
2022-06-24 00:30,406.96506,390.66724,384.0786,362.71863
2022-06-24 00:40,406.79318,391.2519,384.833,362.49356
2022-06-24 00:50,405.95517,391.5488,385.42465,364.3655
2022-06-24 01:00,405.8994,391.525,385.6684,365.55502
2022-06-24 01:10,404.61694,390.97427,385.39954,365.40604
2022-06-24 01:20,405.02786,392.5746,387.10898,366.5764
2022-06-24 01:30,404.788,392.85492,387.2432,366.76047
2022-06-24 01:40,405.2676,393.18774,387.36578,367.10242
2022-06-24 01:50,406.982,392.90836,387.0264,368.24832
2022-06-24 02:00,407.583,393.0136,387.14386,369.21048
2022-06-24 02:10,408.34238,393.52112,387.68274,366.61905
2022-06-24 02:20,408.61932,394.22964,388.68365,367.70132
2022-06-24 02:30,408.83218,394.5804,389.018,368.24997
2022-06-24 02:40,410.57693,394.58234,388.21115,368.50113
2022-06-24 02:50,411.8029,395.44357,389.01382,368.0162
2022-06-24 03:00,412.54077,395.84787,389.4179,367.74258
2022-06-24 03:10,412.09335,395.31937,389.1728,369.01138
2022-06-24 03:20,411.63364,395.08746,389.27466,371.72806
2022-06-24 03:30,410.8498,394.58734,388.85498,374.14194
2022-06-24 03:40,409.89505,393.81674,388.69553,376.63992
2022-06-24 03:50,409.5721,394.52173,389.67023,377.75565
2022-06-24 04:00,408.86243,394.7492,390.15427,378.0569
2022-06-24 04:10,409.4263,396.02228,391.58215,376.9744
2022-06-24 04:20,409.76816,397.34488,392.63315,376.7211
2022-06-24 04:30,411.01166,399.2588,394.08075,375.564
2022-06-24 04:40,414.17453,400.56927,394.537,374.4268
2022-06-24 04:50,417.11453,401.70776,394.8841,373.2371
2022-06-24 05:00,421.00394,402.84875,395.18787,370.97464
2022-06-24 05:10,425.65744,403.39014,394.99716,370.46045
2022-06-24 05:20,428.7857,405.10236,395.9211,368.08615
2022-06-24 05:30,430.8386,406.41846,397.45264,368.88638
2022-06-24 05:40,431.93686,406.81744,398.29968,368.2282
2022-06-24 05:50,431.9293,406.49213,398.12573,368.94174
2022-06-24 06:00,431.42392,406.35193,398.3912,370.72385
2022-06-24 06:10,430.48703,405.82397,398.38303,372.64755
2022-06-24 06:20,429.14426,405.33698,398.474,374.1351
2022-06-24 06:30,428.51212,405.26776,398.69965,374.57715
2022-06-24 06:40,427.29868,405.17822,399.11325,375.25803
2022-06-24 06:50,426.74118,405.50848,399.293,374.1888
2022-06-24 07:00,426.20847,405.10315,399.11,374.69397
2022-06-24 07:10,425.52075,405.01447,399.12555,373.87854
2022-06-24 07:20,424.91104,404.06158,398.00586,373.73926
2022-06-24 07:30,424.6381,403.53738,397.64578,373.89114
2022-06-24 07:40,424.66693,403.3855,397.50494,373.9642
2022-06-24 07:50,424.05682,402.98056,397.2558,372.85904
2022-06-24 08:00,423.92676,403.0098,397.4381,371.78207
2022-06-24 08:10,424.0023,402.91626,396.53906,365.03403
2022-06-24 08:20,422.6854,401.35602,395.03528,364.39066
2022-06-24 08:30,422.53558,400.82584,394.50165,363.70462
2022-06-24 08:40,421.61755,398.86517,391.88318,363.59647
2022-06-24 08:50,420.13046,396.3927,389.60693,362.59433
2022-06-24 09:00,419.1093,394.8145,388.05273,361.31558
2022-06-24 09:10,417.29727,393.9978,387.6886,361.267
2022-06-24 09:20,415.36124,392.70883,386.74945,360.2466
2022-06-24 09:30,414.1293,391.47986,385.7036,359.356
2022-06-24 09:40,412.44266,390.1242,384.61725,358.64423
2022-06-24 09:50,411.69302,388.90778,383.15497,357.70544
2022-06-24 10:00,410.3195,387.51068,381.74,356.49442
2022-06-24 10:10,409.21133,386.738,380.90442,355.29172
2022-06-24 10:20,408.09152,385.6512,379.93665,355.33124
2022-06-24 10:30,407.0317,384.79874,378.93692,353.3722
2022-06-24 10:40,406.86737,384.3471,378.24683,352.46378
2022-06-24 10:50,405.71454,383.17267,377.21136,351.58524
2022-06-24 11:00,404.34592,382.01523,375.9729,350.58856
2022-06-24 11:10,403.30447,381.82422,375.82428,349.54636
2022-06-24 11:20,402.07376,380.47925,374.61584,348.68576
2022-06-24 11:30,401.8267,379.93427,373.93365,347.7374
2022-06-24 11:40,401.18222,379.30444,373.23322,347.82562
2022-06-24 11:50,399.9255,377.88232,372.05573,347.9647
2022-06-24 12:00,398.86737,377.36215,371.83127,346.62552
2022-06-24 12:10,398.7183,376.71176,370.97363,345.57236
2022-06-24 12:20,398.35202,376.81537,370.67682,342.32852
2022-06-24 12:30,397.3289,375.562,369.3946,341.61383
2022-06-24 12:40,396.27628,375.06293,368.78574,340.6329
2022-06-24 12:50,395.71686,374.31287,367.88818,340.87436
2022-06-24 13:00,395.04892,372.69568,366.27246,339.95065
2022-06-24 13:10,394.11166,371.3714,365.15958,338.77975
2022-06-24 13:20,393.09512,370.61206,364.5018,337.58038
2022-06-24 13:30,392.37668,369.9784,363.77618,337.6871
2022-06-24 13:40,391.1191,368.61758,362.35782,336.8238
2022-06-24 13:50,389.92627,367.824,361.67108,335.89987
2022-06-24 14:00,389.44928,366.50735,360.40512,336.0993
2022-06-24 14:10,389.0043,366.7074,360.36368,334.9281
2022-06-24 14:20,388.40585,365.57983,359.38574,335.28928
2022-06-24 14:30,387.7669,365.60992,359.43097,334.16913
2022-06-24 14:40,387.43997,365.06372,358.6183,334.3556
2022-06-24 14:50,387.37186,364.69427,358.02765,333.2515
2022-06-24 15:00,386.67966,364.52048,357.78333,332.58115
2022-06-24 15:10,386.2546,363.8608,356.9993,333.06277
2022-06-24 15:20,385.2125,362.38318,355.7766,333.2773
2022-06-24 15:30,384.90665,361.97534,355.37543,332.91177
2022-06-24 15:40,384.24808,361.14124,354.5782,334.62802
2022-06-24 15:50,384.414,360.91052,354.4729,333.63486
2022-06-24 16:00,382.90878,359.86823,353.91766,337.02798
2022-06-24 16:10,382.16476,360.22623,354.89526,336.52536
2022-06-24 16:20,382.56546,361.01416,355.80463,337.04105
2022-06-24 16:30,382.73502,361.2269,356.5055,338.31842
2022-06-24 16:40,382.59952,362.64905,358.01202,337.56406
2022-06-24 16:50,382.11655,363.5754,358.77496,336.41037
2022-06-24 17:00,380.6218,364.0019,359.47296,336.27292
2022-06-24 17:10,378.3607,363.67065,359.06033,336.31705
2022-06-24 17:20,377.35794,362.73926,357.7314,335.74954
2022-06-24 17:30,376.21246,361.28857,355.89667,334.80362
2022-06-24 17:40,372.42444,359.2306,353.85397,333.57068
2022-06-24 17:50,369.30496,355.1999,348.7917,333.89304
2022-06-24 18:00,366.95822,354.70627,347.69812,330.7231
2022-06-24 18:10,365.3815,353.41635,347.2793,329.67575
2022-06-24 18:20,364.39114,352.00995,346.5205,327.54025
2022-06-24 18:30,364.5623,351.437,345.6991,325.69284
2022-06-24 18:40,363.0068,348.7295,343.25314,324.37463
2022-06-24 18:50,360.77026,346.08493,341.30573,322.15405
2022-06-24 19:00,359.91376,345.06238,339.99664,319.96127
2022-06-24 19:10,358.59506,343.9735,338.75665,318.22968
2022-06-24 19:20,357.11557,343.60416,338.26938,317.32202
2022-06-24 19:30,356.24338,341.69247,336.12946,316.37723
2022-06-24 19:40,354.73776,339.765,333.54065,315.19388
2022-06-24 19:50,352.88367,338.6412,332.5667,314.1865
2022-06-24 20:00,351.76935,338.21143,332.50604,313.22168
2022-06-24 20:10,351.15768,337.6105,332.09113,312.43625
2022-06-24 20:20,350.35275,336.1143,330.68054,311.8173
2022-06-24 20:30,349.8782,334.7585,329.5545,310.7637
2022-06-24 20:40,348.78653,333.25677,328.4192,309.5826
2022-06-24 20:50,346.94565,332.47693,327.94913,308.88034
2022-06-24 21:00,346.49704,331.76636,327.18768,307.91397
2022-06-24 21:10,346.0103,331.2929,326.71368,306.83157
2022-06-24 21:20,344.5054,330.08167,325.7752,306.92822
2022-06-24 21:30,343.6967,328.44464,324.5843,312.6627
2022-06-24 21:40,343.0559,328.3773,324.20752,313.21512
2022-06-24 21:50,342.34756,328.0739,323.89825,311.79337
2022-06-24 22:00,341.95645,328.29315,324.8999,311.80786
2022-06-24 22:10,341.98135,331.3506,328.0386,312.05334
2022-06-24 22:20,342.73392,332.47952,328.58508,310.95132
2022-06-24 22:30,345.56168,333.34805,329.11203,310.9648
2022-06-24 22:40,347.39615,333.4214,328.8187,312.4915
2022-06-24 22:50,348.035,333.2417,328.08984,312.40775
2022-06-24 23:00,348.28555,333.35864,328.3924,312.13443
2022-06-24 23:10,347.8774,333.68158,329.30414,313.13705
2022-06-24 23:20,347.90457,333.84018,329.48938,314.31955
2022-06-24 23:30,347.99826,333.83063,329.26242,314.4003
2022-06-24 23:40,348.08273,333.6353,329.1486,314.49167
2022-06-24 23:50,346.82178,333.9859,329.86746,314.49863
2022-06-25 00:00,345.5023,333.5177,329.57098,315.70193
2022-06-25 00:10,345.5269,333.49652,329.27713,315.5413
2022-06-25 00:20,346.5259,334.12576,329.62442,315.6824
2022-06-25 00:30,346.80917,334.0445,329.7619,315.40378
2022-06-25 00:40,346.03613,334.37576,330.13168,315.291
2022-06-25 00:50,346.15375,334.10684,329.81543,315.06113
2022-06-25 01:00,346.21158,333.79144,329.54413,314.9462
2022-06-25 01:10,346.1395,333.75223,329.6395,315.02615
2022-06-25 01:20,346.01642,334.13525,329.8698,313.9735
2022-06-25 01:30,345.7175,333.63214,329.77094,315.22726
2022-06-25 01:40,345.90125,333.80902,329.84814,315.06912
2022-06-25 01:50,345.97964,333.71652,329.539,315.0214
2022-06-25 02:00,345.9811,333.77927,329.87903,315.14584
2022-06-25 02:10,345.26303,333.89246,329.96503,313.82385
2022-06-25 02:20,344.7399,333.64062,329.5729,312.79404
2022-06-25 02:30,344.76645,333.88055,329.78238,313.1281
2022-06-25 02:40,344.8267,333.6543,329.37836,313.31143
2022-06-25 02:50,344.2731,333.0059,329.0014,313.53876
2022-06-25 03:00,344.46994,332.4348,328.65222,313.50107
2022-06-25 03:10,344.23526,332.27322,328.39316,313.19852
2022-06-25 03:20,343.79007,332.42313,328.67114,313.34915
2022-06-25 03:30,343.62167,332.63684,328.9577,313.92874
2022-06-25 03:40,343.16263,332.64505,328.73407,318.81924
2022-06-25 03:50,343.6501,333.07043,328.86578,316.26843
2022-06-25 04:00,343.95267,332.97852,328.7232,315.28867
2022-06-25 04:10,343.54498,332.9261,328.96487,315.37985
2022-06-25 04:20,343.78223,332.91357,328.899,314.32507
2022-06-25 04:30,342.98965,331.9251,328.1474,314.51617
2022-06-25 04:40,342.4222,331.75165,327.80682,321.6923
2022-06-25 04:50,341.84033,331.70435,327.7783,325.93997
2022-06-25 05:00,341.82352,331.725,327.93115,327.40012
2022-06-25 05:10,342.17044,332.46167,329.98523,328.2952
2022-06-25 05:20,341.9313,335.16397,333.42902,329.30148
2022-06-25 05:30,342.1923,338.99374,337.54852,329.81845
2022-06-25 05:40,344.46445,342.04166,339.85733,327.99606
2022-06-25 05:50,349.63348,345.78864,341.90582,324.94284
2022-06-25 06:00,356.18808,347.9823,342.9624,321.342
2022-06-25 06:10,360.83197,349.72058,343.622,319.64957
2022-06-25 06:20,363.41452,350.6563,343.17276,319.20065
2022-06-25 06:30,364.5524,350.18964,342.68304,319.6849
2022-06-25 06:40,364.94406,349.1856,342.37686,320.06076
2022-06-25 06:50,362.90842,347.64746,341.39142,319.41403
2022-06-25 07:00,359.57294,346.33447,341.15,321.03513
2022-06-25 07:10,356.17636,344.69116,340.1051,321.96942
2022-06-25 07:20,352.42252,342.38745,338.32074,323.61978
2022-06-25 07:30,350.04507,340.8959,337.1814,324.0198
2022-06-25 07:40,348.2075,339.6795,336.17078,323.3872
2022-06-25 07:50,342.6907,337.55414,335.11166,323.7754
2022-06-25 08:00,339.67264,336.1974,334.0726,322.26862
2022-06-25 08:10,337.3323,333.79184,331.82678,321.28293
2022-06-25 08:20,336.27045,331.93756,329.4607,320.26498
2022-06-25 08:30,336.73434,331.5702,327.7041,317.2104
2022-06-25 08:40,336.09042,331.00574,326.83832,315.97537
2022-06-25 08:50,335.3031,330.31216,325.8746,313.48227
2022-06-25 09:00,334.81918,329.27393,323.73785,306.14456
2022-06-25 09:10,334.30222,327.70782,322.39587,303.0717
2022-06-25 09:20,331.6652,325.9193,321.28915,301.43314
2022-06-25 09:30,330.61014,323.56863,318.44922,301.4297
2022-06-25 09:40,328.92444,319.68585,314.46857,299.53055
2022-06-25 09:50,325.7376,316.8934,312.03223,298.18726
2022-06-25 10:00,322.27945,314.6128,310.29004,297.8218
2022-06-25 10:10,319.1544,313.1959,308.8129,295.6252
2022-06-25 10:20,316.1857,311.86966,307.91254,293.55313
2022-06-25 10:30,314.2037,309.96536,306.50995,292.84415
2022-06-25 10:40,312.63266,307.71426,304.1582,292.00046
2022-06-25 10:50,311.3986,305.7507,301.9173,292.3632
2022-06-25 11:00,310.6781,304.5897,300.43835,290.99683
2022-06-25 11:10,309.45978,303.59412,299.57288,289.5513
2022-06-25 11:20,307.9518,302.73273,298.80292,287.4775
2022-06-25 11:30,306.72958,301.7693,297.4701,285.79373
2022-06-25 11:40,306.60507,300.60272,295.81277,284.1456
2022-06-25 11:50,305.47815,299.48486,294.42624,282.2681
2022-06-25 12:00,303.26974,297.91962,292.7514,281.50693
2022-06-25 12:10,302.28458,297.07855,291.91492,279.4434
2022-06-25 12:20,301.74185,295.5114,290.25623,277.48788
2022-06-25 12:30,300.4743,294.8764,289.7478,276.4942
2022-06-25 12:40,299.5045,293.77267,288.6421,276.6201
2022-06-25 12:50,297.50272,292.6283,287.49976,280.0622
2022-06-25 13:00,296.56357,291.709,286.42523,279.6321
2022-06-25 13:10,295.949,291.5986,286.57523,278.4026
2022-06-25 13:20,295.747,290.9744,286.66882,277.32083
2022-06-25 13:30,295.2529,292.19467,288.36783,277.3965
2022-06-25 13:40,295.55865,292.1186,288.2022,276.6193
2022-06-25 13:50,297.06998,292.57047,288.20386,275.88568
2022-06-25 14:00,298.6232,292.6904,288.49957,275.65894
2022-06-25 14:10,299.7089,292.46286,288.12274,274.47815
2022-06-25 14:20,298.96332,292.13773,287.97397,274.79544
2022-06-25 14:30,299.18118,292.09546,287.60547,274.6658
2022-06-25 14:40,298.84387,292.31354,287.9365,273.62082
2022-06-25 14:50,298.3261,291.76144,287.9115,273.75504
2022-06-25 15:00,298.37595,292.2149,288.28992,273.87366
2022-06-25 15:10,298.0319,292.70917,288.57904,273.11703
2022-06-25 15:20,297.4913,291.85995,287.85025,274.92807
2022-06-25 15:30,297.1045,291.69177,287.70148,277.35767
2022-06-25 15:40,297.27103,291.34753,286.59848,280.14807
2022-06-25 15:50,296.80637,291.4668,287.06583,275.83902
2022-06-25 16:00,296.1158,291.44513,287.47498,276.18802
2022-06-25 16:10,295.64578,292.0585,288.20306,274.681
2022-06-25 16:20,295.8417,291.26727,287.06125,274.67496
2022-06-25 16:30,296.54044,291.33813,287.11383,274.3042
2022-06-25 16:40,296.78107,290.9484,286.7347,274.0065
2022-06-25 16:50,297.199,290.97412,286.78302,273.80392
2022-06-25 17:00,297.86005,290.7642,286.4997,274.01932
2022-06-25 17:10,298.24518,291.08206,286.52783,277.16052
2022-06-25 17:20,298.01358,290.8509,286.2154,279.69684
2022-06-25 17:30,297.737,291.2832,286.78314,281.37906
2022-06-25 17:40,297.83972,291.26666,287.22427,281.41333
2022-06-25 17:50,298.0445,292.90054,289.32837,280.62662
2022-06-25 18:00,297.99686,294.84344,292.1057,277.0987
2022-06-25 18:10,299.61978,297.35794,294.10315,275.0508
2022-06-25 18:20,303.15945,298.29498,294.3912,273.85687
2022-06-25 18:30,308.67502,298.47482,293.8169,274.67148
2022-06-25 18:40,312.3308,298.672,292.65958,276.26566
2022-06-25 18:50,313.76782,299.20593,291.9148,275.71954
2022-06-25 19:00,313.10004,299.0328,293.0771,277.2294
2022-06-25 19:10,310.9625,299.03973,294.5243,276.49283
2022-06-25 19:20,308.21286,298.6761,295.13672,277.30194
2022-06-25 19:30,305.7458,297.32715,294.15286,278.25986
2022-06-25 19:40,304.0164,297.03937,293.96082,279.13562
2022-06-25 19:50,303.06244,296.78937,293.93018,282.01776
2022-06-25 20:00,301.27933,296.0917,293.01517,283.5731
2022-06-25 20:10,299.72018,295.7124,292.30505,284.02515
2022-06-25 20:20,299.53986,294.87698,291.89386,283.5372
2022-06-25 20:30,299.53268,294.7303,291.61197,283.56747
2022-06-25 20:40,299.41806,294.94095,291.48932,282.07928
2022-06-25 20:50,299.6621,295.5348,291.93268,280.7656
2022-06-25 21:00,300.71613,295.68158,291.9353,279.68198
2022-06-25 21:10,302.22144,295.45996,291.00708,277.82382
2022-06-25 21:20,302.89645,295.42963,291.16232,277.1055
2022-06-25 21:30,302.38248,295.33044,291.41888,276.13846
2022-06-25 21:40,302.3701,294.5064,290.63232,276.57053
2022-06-25 21:50,301.5473,294.07724,290.5153,276.62668
2022-06-25 22:00,300.8206,293.69656,290.05798,276.74832
2022-06-25 22:10,299.86813,293.21805,289.72192,276.74048
2022-06-25 22:20,298.759,293.0178,289.48987,275.76593
2022-06-25 22:30,297.94028,293.1847,289.58286,276.60123
2022-06-25 22:40,297.18417,292.70984,289.21637,277.8306
2022-06-25 22:50,297.33835,292.6314,289.0061,277.83817
2022-06-25 23:00,297.86996,292.8039,289.0826,277.7148
2022-06-25 23:10,298.08463,292.41867,288.85162,277.42447
2022-06-25 23:20,298.2005,292.03436,288.26334,276.10623
2022-06-25 23:30,296.8646,291.8272,287.93213,275.08603
2022-06-25 23:40,295.88565,291.50302,287.69638,275.16757
2022-06-25 23:50,296.28622,291.01837,287.04114,274.23947
2022-06-26 00:00,296.6243,290.60068,286.3127,274.53934
2022-06-26 00:10,295.7894,290.34467,286.37082,274.83853
2022-06-26 00:20,295.29532,290.13953,286.47464,273.44717
2022-06-26 00:30,295.09085,289.5546,286.0805,274.58084
2022-06-26 00:40,294.92758,289.60504,285.90625,273.4612
2022-06-26 00:50,294.7214,289.0822,285.2978,272.44443
2022-06-26 01:00,293.71695,288.73395,285.49536,272.7389
2022-06-26 01:10,293.40283,288.6599,285.29742,272.75674
2022-06-26 01:20,293.0624,288.19983,284.63,272.99966
2022-06-26 01:30,293.56277,288.1426,284.53583,271.6285
2022-06-26 01:40,293.01306,287.1371,283.38333,271.69357
2022-06-26 01:50,292.14835,286.76123,283.04584,271.68344
2022-06-26 02:00,291.76944,286.53525,282.79358,271.55942
2022-06-26 02:10,291.45944,286.4177,282.74323,270.68417
2022-06-26 02:20,291.58173,286.30084,282.5793,270.6509
2022-06-26 02:30,291.631,285.93182,282.12122,270.5604
2022-06-26 02:40,291.0887,285.76697,281.91556,269.52173
2022-06-26 02:50,290.53995,285.2953,281.44623,269.7175
2022-06-26 03:00,290.40805,285.401,281.552,269.55307
2022-06-26 03:10,289.75925,284.91235,281.09375,269.65817
2022-06-26 03:20,289.3472,284.22632,280.4281,269.7074
2022-06-26 03:30,289.28116,284.3643,280.40265,269.71445
2022-06-26 03:40,289.5128,284.5819,280.56982,268.70053
2022-06-26 03:50,289.52554,284.46783,280.47037,268.94052
2022-06-26 04:00,289.03268,284.17688,280.19928,269.3564
2022-06-26 04:10,288.59277,284.1612,280.14606,269.97885
2022-06-26 04:20,288.20413,283.7705,280.0158,272.67606
2022-06-26 04:30,288.37967,283.9024,279.8474,276.28342
2022-06-26 04:40,288.56268,283.9723,279.90506,274.1241
2022-06-26 04:50,287.926,284.2493,280.3739,269.6965
2022-06-26 05:00,288.00552,283.80643,279.66574,269.71793
2022-06-26 05:10,288.57513,282.84918,278.7326,280.11465
2022-06-26 05:20,287.96603,282.67987,278.20032,287.41843
2022-06-26 05:30,287.73624,282.79318,278.9602,291.5817
2022-06-26 05:40,287.0632,284.08008,285.62744,292.59592
2022-06-26 05:50,287.4467,291.7863,292.63904,295.1299
2022-06-26 06:00,289.33258,297.73648,298.28342,296.41165
2022-06-26 06:10,299.32452,301.69952,300.47397,296.81686
2022-06-26 06:20,309.34973,305.09372,305.19788,297.5558
2022-06-26 06:30,320.72473,305.94806,306.5313,298.33325
2022-06-26 06:40,326.59747,313.99106,308.71585,298.9965
2022-06-26 06:50,332.1229,322.66916,314.70728,297.76056
2022-06-26 07:00,336.8163,328.2657,320.80225,294.7609
2022-06-26 07:10,340.68423,330.76334,323.48566,291.256
2022-06-26 07:20,342.47012,331.86343,324.48026,286.79422
2022-06-26 07:30,341.53656,332.02658,323.7945,287.24973
2022-06-26 07:40,340.40128,330.8839,322.47525,287.6464
2022-06-26 07:50,338.08676,327.39627,319.6738,293.349
2022-06-26 08:00,334.7463,322.31027,315.5252,297.9515
2022-06-26 08:10,330.61145,318.42853,312.55115,299.3486
2022-06-26 08:20,324.8572,315.156,311.1195,302.01205
2022-06-26 08:30,318.38095,312.45096,309.75485,301.93405
2022-06-26 08:40,314.436,311.04614,309.3695,301.21573
2022-06-26 08:50,311.63504,310.4012,309.47784,301.04153
2022-06-26 09:00,311.46066,309.49945,307.81714,298.7922
2022-06-26 09:10,312.58054,309.01715,305.86163,295.27438
2022-06-26 09:20,313.66907,307.95453,303.71402,290.8416
2022-06-26 09:30,314.45444,307.49988,302.59943,288.97458
2022-06-26 09:40,315.46152,307.4668,301.91562,286.87668
2022-06-26 09:50,314.55447,305.6703,299.52844,285.27316
2022-06-26 10:00,313.60178,303.65344,297.80908,282.85446
2022-06-26 10:10,312.30533,302.68906,297.00635,281.19382
2022-06-26 10:20,308.7852,301.64737,296.42908,279.7181
2022-06-26 10:30,306.04263,300.38208,295.67773,279.36356
2022-06-26 10:40,303.98257,298.7846,294.33704,279.16898
2022-06-26 10:50,305.65707,296.83997,291.97766,279.73257
2022-06-26 11:00,307.12894,295.5822,290.65186,279.35706
2022-06-26 11:10,305.73694,294.91403,290.28604,278.20416
2022-06-26 11:20,303.99557,295.22894,291.46252,277.8585
2022-06-26 11:30,302.44275,294.9427,291.6773,276.77362
2022-06-26 11:40,303.21652,294.79944,290.9383,276.3699
2022-06-26 11:50,303.6663,294.57202,290.19443,276.1125
2022-06-26 12:00,303.3352,294.41333,290.00616,276.0793
2022-06-26 12:10,302.90985,293.92404,289.53778,276.74423
2022-06-26 12:20,302.80917,293.68,289.3957,281.81845
2022-06-26 12:30,303.82068,293.66797,288.90967,281.3674
2022-06-26 12:40,304.28543,293.61212,289.08466,281.03568
2022-06-26 12:50,304.14398,294.61926,291.1173,281.04184
2022-06-26 13:00,303.48587,297.03583,293.89917,279.98557
2022-06-26 13:10,304.4291,298.01233,294.85236,280.2293
2022-06-26 13:20,306.43546,298.85492,295.2835,280.49875
2022-06-26 13:30,308.75922,298.9649,294.88904,280.77362
2022-06-26 13:40,309.75162,299.1035,295.2514,281.68616
2022-06-26 13:50,309.84845,299.4002,295.7082,282.55142
2022-06-26 14:00,309.97467,300.05374,296.14548,282.22433
2022-06-26 14:10,310.3296,301.06235,297.46854,283.19638
2022-06-26 14:20,310.00064,301.48178,298.28027,283.10837
2022-06-26 14:30,309.8494,301.5655,298.34027,283.49753
2022-06-26 14:40,310.90952,301.94684,298.44287,283.70807
2022-06-26 14:50,311.25583,302.06775,298.43457,284.5575
2022-06-26 15:00,311.0319,301.92484,298.58185,285.30896
2022-06-26 15:10,311.38474,302.0144,298.84106,286.20535
2022-06-26 15:20,312.4752,302.68292,299.46106,286.15042
2022-06-26 15:30,312.3628,303.1834,300.15814,286.3193
2022-06-26 15:40,312.65128,303.388,300.542,286.46182
2022-06-26 15:50,312.28354,303.6026,300.70688,286.2512
2022-06-26 16:00,312.4725,303.63388,300.64758,286.15475
2022-06-26 16:10,313.55496,304.3689,301.12354,286.03763
2022-06-26 16:20,314.69052,305.21713,301.78918,286.29193
2022-06-26 16:30,315.05115,305.4018,302.26752,287.9443
2022-06-26 16:40,315.6005,305.55295,302.35312,287.93958
2022-06-26 16:50,315.3922,305.61453,302.37134,288.1299
2022-06-26 17:00,315.47385,305.6592,302.59824,289.8281
2022-06-26 17:10,315.5433,305.9722,303.05103,288.83334
2022-06-26 17:20,315.50986,305.97574,303.04367,291.08588
2022-06-26 17:30,313.69254,305.88037,303.4015,290.15863
2022-06-26 17:40,312.77325,305.96735,303.36087,289.89316
2022-06-26 17:50,313.67917,305.3957,302.607,289.00076
2022-06-26 18:00,312.7541,305.464,302.44055,291.03006
2022-06-26 18:10,312.70352,305.63123,301.95947,296.5879
2022-06-26 18:20,312.09982,305.36865,301.52167,298.7898
2022-06-26 18:30,311.923,305.6236,301.97906,298.63235
2022-06-26 18:40,312.4971,307.38284,304.54767,295.90884
2022-06-26 18:50,312.53528,309.02188,307.0921,294.45236
2022-06-26 19:00,311.1401,310.67325,308.7042,291.74084
2022-06-26 19:10,313.26352,311.0908,308.02094,288.62503
2022-06-26 19:20,316.24948,310.75812,306.90454,288.64804
2022-06-26 19:30,319.90933,310.51135,305.06512,288.23648
2022-06-26 19:40,321.23773,310.16376,303.17523,288.34067
2022-06-26 19:50,320.51535,308.86444,302.1945,287.95428
2022-06-26 20:00,318.178,307.49442,301.51367,287.8328
2022-06-26 20:10,314.93112,306.4035,301.36108,287.4394
2022-06-26 20:20,312.07986,305.9596,301.68674,285.71335
2022-06-26 20:30,310.11227,304.96313,301.0227,285.42114
2022-06-26 20:40,308.99533,303.9668,300.26678,286.61166
2022-06-26 20:50,308.4392,302.66245,299.00967,288.28595
2022-06-26 21:00,308.75818,301.0705,296.56604,287.8188
2022-06-26 21:10,307.75833,300.55505,296.26526,287.24863
2022-06-26 21:20,306.646,300.62238,296.83884,286.9388
2022-06-26 21:30,305.95267,300.95978,296.57074,285.59967
2022-06-26 21:40,305.83527,301.1352,296.40527,284.9008
2022-06-26 21:50,306.12143,301.20032,296.75385,283.08527
2022-06-26 22:00,306.46634,300.7447,296.1021,282.4428
2022-06-26 22:10,307.29092,300.76077,295.8376,282.65424
2022-06-26 22:20,307.35654,300.56107,295.338,282.63443
